from_node,to_node,distance,travel_time,source_edge_id
180599,88929,254.08270028407358,28.41838777867278,218020.0
88940,88644,104.64509308591701,11.70423972638056,46159.0
88644,88940,104.64509308591701,11.70423972638056,46159.0
88940,88901,18.351851376476755,1.1729140119455976,13085.0
88901,88940,18.351851376476755,1.1729140119455976,13085.0
88940,89325,137.52837703149194,7.691068192920641,13674.0
89325,88940,137.52837703149194,7.691068192920641,13674.0
88952,89139,127.45445483473745,8.145941948514789,37283.0
89139,88952,127.45445483473745,8.145941948514789,37283.0
89001,88940,35.72311340998037,2.2831560374663287,13087.0
88940,89001,35.72311340998037,2.2831560374663287,13087.0
89080,177807,43.51190490849904,2.780957730457653,214093.0
177807,89080,43.51190490849904,2.780957730457653,214093.0
89080,177776,373.71454444593456,13.93295021754815,214049.0
177776,89080,373.71454444593456,13.93295021754815,214049.0
89087,89222,42.322741096792285,4.733671623452927,49412.0
89222,89087,42.322741096792285,4.733671623452927,49412.0
89087,177858,47.24383654795723,4.227265109103498,214155.0
177858,89087,47.24383654795723,4.227265109103498,214155.0
89097,89001,39.23501926335938,2.5076109711708328,13088.0
89001,89097,39.23501926335938,2.5076109711708328,13088.0
89139,89314,112.79482086904574,7.209007045565806,218069.0
89314,89139,112.79482086904574,7.209007045565806,218069.0
89139,89020,72.73467426025043,16.270310223972462,114494.0
89020,89139,72.73467426025043,16.270310223972462,114494.0
89141,89080,21.04007883042148,1.3447255411120864,45141.0
89080,89141,21.04007883042148,1.3447255411120864,45141.0
89141,177763,434.8275536143183,16.211385796366887,214031.0
177763,89141,434.8275536143183,16.211385796366887,214031.0
89219,89087,53.12386282171639,4.753395748016412,37274.0
89087,89219,53.12386282171639,4.753395748016412,37274.0
89219,89236,25.30569497750576,2.830366066149087,49411.0
89236,89219,25.30569497750576,2.830366066149087,49411.0
89233,89222,139.22023780495238,15.57136593777051,215500.0
89222,89233,139.22023780495238,15.57136593777051,215500.0
89233,88951,87.17611800636422,9.75038727065782,50250.0
88951,89233,87.17611800636422,9.75038727065782,50250.0
89236,88897,312.1047344582485,19.94741613425813,37284.0
88897,89236,312.1047344582485,19.94741613425813,37284.0
89236,89261,251.18733354872532,28.094549695424284,49406.0
89261,89236,251.18733354872532,28.094549695424284,49406.0
89238,88974,75.01114754148328,16.779543638144563,77695.0
88974,89238,75.01114754148328,16.779543638144563,77695.0
89238,89233,57.614454834737444,6.444003929900879,49407.0
89233,89238,57.614454834737444,6.444003929900879,49407.0
89245,88548,211.77860837468452,26.31866890098149,168483.0
88548,89245,211.77860837468452,26.31866890098149,168483.0
89249,89238,139.60371944380097,15.614257208630809,49408.0
89238,89249,139.60371944380097,15.614257208630809,49408.0
89249,177768,80.96284119310907,9.055450898925672,214042.0
177768,89249,80.96284119310907,9.055450898925672,214042.0
89253,88715,185.70465527121104,23.078342864576825,168487.0
88715,89253,185.70465527121104,23.078342864576825,168487.0
89253,89245,9.973179880762244,1.115470250123615,168375.0
89245,89253,9.973179880762244,1.115470250123615,168375.0
89258,89253,5.442830662269419,0.6087642810828477,61563.0
89253,89258,5.442830662269419,0.6087642810828477,61563.0
89261,88897,109.30566482973872,12.225510694211788,33074.0
88897,89261,109.30566482973872,12.225510694211788,33074.0
89261,166589,27.837894453859377,6.2271699619616205,194893.0
166589,89261,27.837894453859377,6.2271699619616205,194893.0
89273,89274,111.55679643018252,12.477293010326624,49402.0
89274,89273,111.55679643018252,12.477293010326624,49402.0
89274,89275,77.11439753233928,8.625014020799552,49405.0
89275,89274,77.11439753233928,8.625014020799552,49405.0
89275,89180,16.459199473305617,1.8409120834908135,19959.0
89180,89275,16.459199473305617,1.8409120834908135,19959.0
89275,89249,286.84014910815523,32.08221015729984,49400.0
89249,89275,286.84014910815523,32.08221015729984,49400.0
89279,89273,124.97164610282732,13.977703701662929,49403.0
89273,89279,124.97164610282732,13.977703701662929,49403.0
89287,89279,44.22196202801722,4.9460937869476425,49404.0
89279,89287,44.22196202801722,4.9460937869476425,49404.0
89309,89236,15.26768069457822,0.9757967329408516,37280.0
89236,89309,15.26768069457822,0.9757967329408516,37280.0
89309,89219,25.43573724412041,1.6256633734532204,37279.0
89219,89309,25.43573724412041,1.6256633734532204,37279.0
89314,89097,79.33235872520451,5.070335043621686,13086.0
89097,89314,79.33235872520451,5.070335043621686,13086.0
89325,89803,200.18406313626997,11.194993454801194,168507.0
89803,89325,200.18406313626997,11.194993454801194,168507.0
89325,88901,139.9412000280416,8.944001942592212,168416.0
88901,89325,139.9412000280416,8.944001942592212,168416.0
89394,89314,108.31770016215359,12.115009810036394,60196.0
89314,89394,108.31770016215359,12.115009810036394,60196.0
89394,89001,104.4887656819595,23.373509950460253,168417.0
89001,89394,104.4887656819595,23.373509950460253,168417.0
89394,90005,200.54936056010047,44.86168866113112,128471.0
90005,89394,200.54936056010047,44.86168866113112,128471.0
89460,89233,53.34086913717219,5.966016190385298,50253.0
89233,89460,53.34086913717219,5.966016190385298,50253.0
89460,177129,77.5087624205996,17.338245100913607,212917.0
177129,89460,77.5087624205996,17.338245100913607,212917.0
89467,89249,53.34348160836859,5.966308387451202,14000.0
89249,89467,53.34348160836859,5.966308387451202,14000.0
89467,89460,198.1314819375526,44.3208237205389,128433.0
89460,89467,198.1314819375526,44.3208237205389,128433.0
89556,89562,150.8960028834079,16.877265234500527,172.0
89562,89556,150.8960028834079,16.877265234500527,172.0
89556,89309,83.36699278233623,5.328198880986263,37259.0
89309,89556,83.36699278233623,5.328198880986263,37259.0
89562,89572,135.69355640628618,15.176917203373891,173.0
89572,89562,135.69355640628618,15.176917203373891,173.0
89572,89261,92.75740289072311,10.374637241118709,33070.0
89261,89572,92.75740289072311,10.374637241118709,33070.0
89588,89803,84.63529830775046,3.1554014032756554,168524.0
89803,89588,84.63529830775046,3.1554014032756554,168524.0
89588,89325,118.24408078418942,7.557283259125278,168390.0
89325,89588,118.24408078418942,7.557283259125278,168390.0
89593,89460,52.42559832238086,5.863645895563332,50241.0
89460,89593,52.42559832238086,5.863645895563332,50241.0
89604,89467,52.4335721339657,5.864537742467662,13999.0
89467,89604,52.4335721339657,5.864537742467662,13999.0
89604,89593,199.04625787907977,22.26272680500144,205122.0
89593,89604,199.04625787907977,22.26272680500144,205122.0
89606,89607,36.57630362955828,4.090949832055205,42197.0
89607,89606,36.57630362955828,4.090949832055205,42197.0
89607,89274,103.33438576705966,11.557641044888323,64243.0
89274,89607,103.33438576705966,11.557641044888323,64243.0
89607,89608,79.85729264456664,17.863597220833693,42195.0
89608,89607,79.85729264456664,17.863597220833693,42195.0
89608,89275,103.33843503493009,23.116187886703653,19949.0
89275,89608,103.33843503493009,23.116187886703653,19949.0
89608,89610,36.3209563099694,8.124780000802295,42196.0
89610,89608,36.3209563099694,8.124780000802295,42196.0
89663,89314,253.24942408041844,16.185821905784323,13054.0
89314,89663,253.24942408041844,16.185821905784323,13054.0
89663,88952,218.48270811743333,24.43663545481057,64015.0
88952,89663,218.48270811743333,24.43663545481057,64015.0
89681,89562,49.690818022213826,11.1155378466611,128431.0
89562,89681,49.690818022213826,11.1155378466611,128431.0
89681,89680,32.61502322575925,7.295785005462991,128432.0
89680,89681,32.61502322575925,7.295785005462991,128432.0
89684,89556,54.105503468623894,3.458021855117244,37272.0
89556,89684,54.105503468623894,3.458021855117244,37272.0
89684,89681,160.63219751648967,35.932458791253644,128430.0
89681,89684,160.63219751648967,35.932458791253644,128430.0
89687,89663,59.32282007046976,3.7914739750981896,13080.0
89663,89687,59.32282007046976,3.7914739750981896,13080.0
89687,89966,118.30468773240999,26.464048817613723,114484.0
89966,89687,118.30468773240999,26.464048817613723,114484.0
89701,89966,69.80185735970056,15.61425668022086,114483.0
89966,89701,69.80185735970056,15.61425668022086,114483.0
89701,89687,42.50293516294607,2.716471879525731,13077.0
89687,89701,42.50293516294607,2.716471879525731,13077.0
89704,89686,33.45697458577681,7.484124472990759,72977.0
89686,89704,33.45697458577681,7.484124472990759,72977.0
89704,89673,17.882327358237525,4.0001693360735855,72978.0
89673,89704,17.882327358237525,4.0001693360735855,72978.0
89723,89593,52.122385791443655,5.829732483615599,50247.0
89593,89723,52.122385791443655,5.829732483615599,50247.0
89728,89604,51.82406594042989,5.796366303239262,14010.0
89604,89728,51.82406594042989,5.796366303239262,14010.0
89728,177648,51.18362846100389,11.449470584955806,213839.0
177648,89728,51.18362846100389,11.449470584955806,213839.0
89742,89273,158.2205504992624,17.696493911691004,34056.0
89273,89742,158.2205504992624,17.696493911691004,34056.0
89748,89742,125.5838190829178,28.092346825934218,128438.0
89742,89748,125.5838190829178,28.092346825934218,128438.0
89748,89279,158.53818534277806,17.7320204160337,18562.0
89279,89748,158.53818534277806,17.7320204160337,18562.0
89751,89287,190.06176171346362,21.25783786236577,63359.0
89287,89751,190.06176171346362,21.25783786236577,63359.0
89751,89748,100.58584417405298,22.50044982667061,128439.0
89748,89751,100.58584417405298,22.50044982667061,128439.0
89752,89607,56.696078778605475,6.341286323150687,64244.0
89607,89752,56.696078778605475,6.341286323150687,64244.0
89752,89753,79.55279745431048,17.79548347374453,128435.0
89753,89752,79.55279745431048,17.79548347374453,128435.0
89753,89608,56.7001719071945,12.683488254607969,19956.0
89608,89753,56.7001719071945,12.683488254607969,19956.0
89786,89588,101.33611340388438,6.4766515862195755,168391.0
89588,89786,101.33611340388438,6.4766515862195755,168391.0
89786,88715,364.96050188366394,13.606579084727388,168479.0
88715,89786,364.96050188366394,13.606579084727388,168479.0
89803,91766,764.543871386596,28.503979460992205,168508.0
91766,89803,764.543871386596,28.503979460992205,168508.0
89824,89701,208.8388000938784,13.347424728057154,205164.0
89701,89824,208.8388000938784,13.347424728057154,205164.0
89840,89786,29.882553818534277,1.909870855395202,168392.0
89786,89840,29.882553818534277,1.909870855395202,168392.0
89840,89253,203.88570503285743,25.337782723122228,168486.0
89253,89840,203.88570503285743,25.337782723122228,168486.0
89840,89245,201.83333585301324,25.08272568350219,168482.0
89245,89840,201.83333585301324,25.08272568350219,168482.0
89866,89824,101.99699945745601,6.518890513324619,13076.0
89824,89866,101.99699945745601,6.518890513324619,13076.0
89866,89572,107.80315041269918,12.057458964209166,33069.0
89572,89866,107.80315041269918,12.057458964209166,33069.0
89879,89866,297.82916530522675,19.035027801082116,13070.0
89866,89879,297.82916530522675,19.035027801082116,13070.0
89879,89684,65.03570238109752,4.156598973839209,37258.0
89684,89879,65.03570238109752,4.156598973839209,37258.0
89884,89879,44.50501627631947,2.8444300316900026,205141.0
89879,89884,44.50501627631947,2.8444300316900026,205141.0
89884,178913,100.51135108691678,11.241893085018383,215497.0
178913,89884,100.51135108691678,11.241893085018383,215497.0
89888,89884,103.32899492203217,6.604021768596876,13073.0
89884,89888,103.32899492203217,6.604021768596876,13073.0
89888,89723,51.5121001328928,5.761473863563661,50248.0
89723,89888,51.5121001328928,5.761473863563661,50248.0
89895,89728,50.60506035039807,5.660024185010974,14011.0
89728,89895,50.60506035039807,5.660024185010974,14011.0
89895,89888,200.2556812584582,12.798855532408444,13071.0
89888,89895,200.2556812584582,12.798855532408444,13071.0
89906,89908,41.149127570987915,2.6299465551041634,13069.0
89908,89906,41.149127570987915,2.6299465551041634,13069.0
89907,89895,199.04582914741349,12.721530772943291,13055.0
89895,89907,199.04582914741349,12.721530772943291,13055.0
89908,89909,79.24799746406408,5.064943298493244,13068.0
89909,89908,79.24799746406408,5.064943298493244,13068.0
89908,89752,46.943156783018985,5.250451256710325,64247.0
89752,89908,46.943156783018985,5.250451256710325,64247.0
89909,89907,84.73494550176174,5.415628256877455,13067.0
89907,89909,84.73494550176174,5.415628256877455,13067.0
89909,89753,46.948104144060665,10.502009208401507,19957.0
89753,89909,46.948104144060665,10.502009208401507,19957.0
89911,89906,43.28589135709148,2.766512623209492,13060.0
89906,89911,43.28589135709148,2.766512623209492,13060.0
89913,89911,28.65768345606613,1.8315862408632164,13062.0
89911,89913,28.65768345606613,1.8315862408632164,13062.0
89913,89742,49.690818022213826,5.55776892333055,34061.0
89742,89913,49.690818022213826,5.55776892333055,34061.0
89918,89913,49.690812413894,3.1758675977467443,13064.0
89913,89918,49.690812413894,3.1758675977467443,13064.0
89919,89918,77.61026285951158,4.960271468598739,13061.0
89918,89919,77.61026285951158,4.960271468598739,13061.0
89919,89748,50.056183507882125,5.5986339568060925,18567.0
89748,89919,50.056183507882125,5.5986339568060925,18567.0
89921,89919,84.54627561843918,5.4035698794831815,13063.0
89919,89921,84.54627561843918,5.4035698794831815,13063.0
89923,89921,14.328841726509065,0.9157931203342055,13065.0
89921,89923,14.328841726509065,0.9157931203342055,13065.0
89923,89751,49.99556110630205,5.591853523056566,63362.0
89751,89923,49.99556110630205,5.591853523056566,63362.0
89933,89923,103.03366826788262,6.585146682718782,13056.0
89923,89933,103.03366826788262,6.585146682718782,13056.0
89933,177764,136.2681714743785,8.709249242797037,214033.0
177764,89933,136.2681714743785,8.709249242797037,214033.0
89944,177795,17.26718220333817,1.9312825278967645,49397.0
177795,89944,17.26718220333817,1.9312825278967645,49397.0
89944,177755,622.9365732556297,69.67358690892242,214016.0
177755,89944,622.9365732556297,69.67358690892242,214016.0
89944,89952,139.6295868740932,7.808575201553352,214059.0
89952,89944,139.6295868740932,7.808575201553352,214059.0
89947,89944,216.1040528949903,12.085295002072991,134811.0
89944,89947,216.1040528949903,12.085295002072991,134811.0
89947,89933,282.56665296082707,18.059561390691215,13057.0
89933,89947,282.56665296082707,18.059561390691215,13057.0
89952,177758,599.7952338425525,22.36176583986266,214020.0
177758,89952,599.7952338425525,22.36176583986266,214020.0
89952,177788,120.45127083307933,6.736056644433713,214065.0
177788,89952,120.45127083307933,6.736056644433713,214065.0
89966,90064,25.90979563770254,5.795865825380233,114486.0
90064,89966,25.90979563770254,5.795865825380233,114486.0
90005,90354,179.6764597785933,20.096272996856328,31755.0
90354,90005,179.6764597785933,20.096272996856328,31755.0
90085,90740,314.01206367881394,20.069318449305317,214085.0
90740,90085,314.01206367881394,20.069318449305317,214085.0
90096,89704,129.10882322819765,28.880869103208447,72976.0
89704,90096,129.10882322819765,28.880869103208447,72976.0
90096,90005,101.57879360163861,11.361283327962475,31756.0
90005,90096,101.57879360163861,11.361283327962475,31756.0
90098,177779,39.72874111508028,3.5548324059987078,17401.0
177779,90098,39.72874111508028,3.5548324059987078,17401.0
90098,177787,96.6566965777057,3.6035871807088835,214061.0
177787,90098,96.6566965777057,3.6035871807088835,214061.0
90123,89952,85.28783146998938,3.1797293621413014,116859.0
89952,90123,85.28783146998938,3.1797293621413014,116859.0
90164,89879,84.32450463905586,5.389395925922561,37271.0
89879,90164,84.32450463905586,5.389395925922561,37271.0
90164,90169,115.53366656100266,12.922094003848466,31746.0
90169,90164,115.53366656100266,12.922094003848466,31746.0
90169,90179,134.43891088867485,15.036588866165618,31745.0
90179,90169,134.43891088867485,15.036588866165618,31745.0
90174,90185,156.70958016849343,17.527496413105485,31747.0
90185,90174,156.70958016849343,17.527496413105485,31747.0
90174,89824,105.5048248619256,6.743084655046739,39921.0
89824,90174,105.5048248619256,6.743084655046739,39921.0
90177,90096,62.81717560137038,7.0259126394864735,158156.0
90096,90177,62.81717560137038,7.0259126394864735,158156.0
90179,90174,151.48779900879043,16.943455855736186,31748.0
90174,90179,151.48779900879043,16.943455855736186,31748.0
90180,89786,135.68831732117383,5.05877707580711,168477.0
89786,90180,135.68831732117383,5.05877707580711,168477.0
90180,89840,108.71029199839066,13.509911143493333,168522.0
89840,90180,108.71029199839066,13.509911143493333,168522.0
90185,90023,59.54843405957011,13.320627408521478,114485.0
90023,90185,59.54843405957011,13.320627408521478,114485.0
90185,90208,144.7317412613843,16.18781106486205,31749.0
90208,90185,144.7317412613843,16.18781106486205,31749.0
90190,90123,31.10372148596091,1.1596193123467569,138908.0
90123,90190,31.10372148596091,1.1596193123467569,138908.0
90190,177788,36.01623782324039,4.028308151815968,214064.0
177788,90190,36.01623782324039,4.028308151815968,214064.0
90198,89884,97.03416716450664,10.852980494848575,44204.0
89884,90198,97.03416716450664,10.852980494848575,44204.0
90200,90164,14.02380747613416,0.8962975970189586,37273.0
90164,90200,14.02380747613416,0.8962975970189586,37273.0
90208,90177,232.30421300642516,25.98252931212964,31744.0
90177,90208,232.30421300642516,25.98252931212964,31744.0
90208,170047,71.66090245181113,8.01505695652772,199255.0
170047,90208,71.66090245181113,8.01505695652772,199255.0
90245,90198,10.381113595908365,1.161096412361563,44205.0
90198,90245,10.381113595908365,1.161096412361563,44205.0
90252,89895,107.01995220736153,11.969860594536765,14009.0
89895,90252,107.01995220736153,11.969860594536765,14009.0
90252,90253,200.86611800636422,22.46627270065782,51301.0
90253,90252,200.86611800636422,22.46627270065782,51301.0
90253,89888,108.22502999231904,12.104644929550908,50249.0
89888,90253,108.22502999231904,12.104644929550908,50249.0
90253,90245,100.29077666085516,11.217222497186668,51302.0
90245,90253,100.29077666085516,11.217222497186668,51302.0
90271,89907,108.21503316223894,12.10352681409694,49026.0
89907,90271,108.21503316223894,12.10352681409694,49026.0
90271,90252,197.8443568415406,22.128297779655792,51294.0
90252,90271,197.8443568415406,22.128297779655792,51294.0
90288,89906,110.03659587178893,12.307263138471978,64246.0
89906,90288,110.03659587178893,12.307263138471978,64246.0
90288,90271,204.52896703283307,22.875951375721282,51300.0
90271,90288,204.52896703283307,22.875951375721282,51300.0
90299,90300,78.94319747381768,8.829559807854087,51297.0
90300,90299,78.94319747381768,8.829559807854087,51297.0
90299,89918,109.13925372770389,12.206898111682499,135.0
89918,90299,109.13925372770389,12.206898111682499,135.0
90300,89911,110.65289182038747,12.376193991434878,34059.0
89911,90300,110.65289182038747,12.376193991434878,34059.0
90300,90288,43.908128649979886,4.910992465114301,51296.0
90288,90300,43.908128649979886,4.910992465114301,51296.0
90305,89919,109.45301078382366,12.241990897138326,18566.0
89919,90305,109.45301078382366,12.241990897138326,18566.0
90305,90299,78.03415512490704,8.727886148255479,51298.0
90299,90305,78.03415512490704,8.727886148255479,51298.0
90309,89921,109.72968980504993,12.27293661562542,63361.0
89921,90309,109.72968980504993,12.27293661562542,63361.0
90309,90305,82.60304678070251,9.238902973281235,51299.0
90305,90309,82.60304678070251,9.238902973281235,51299.0
90312,89933,108.24620767852136,6.918293480125474,45115.0
89933,90312,108.24620767852136,6.918293480125474,45115.0
90354,90416,65.71038209726777,14.699018212866218,96367.0
90416,90354,65.71038209726777,14.699018212866218,96367.0
90354,90707,152.4667628107436,17.052950020093242,31754.0
90707,90354,152.4667628107436,17.052950020093242,31754.0
90364,89947,128.95988027456383,28.847551458138284,96356.0
89947,90364,128.95988027456383,28.847551458138284,96356.0
90388,177792,79.7099720498409,5.094469282204889,214076.0
177792,90388,79.7099720498409,5.094469282204889,214076.0
90388,90392,59.186111148364446,7.355321081790131,17404.0
90392,90388,59.186111148364446,7.355321081790131,17404.0
90392,177790,73.94831149949403,8.270896796283909,214071.0
177790,90392,73.94831149949403,8.270896796283909,214071.0
90417,90422,54.381412107874816,6.082397800029475,43173.0
90422,90417,54.381412107874816,6.082397800029475,43173.0
90422,90431,193.96324529693615,21.69420709672642,43174.0
90431,90422,193.96324529693615,21.69420709672642,43174.0
90427,90208,72.85739947696321,8.148881559299905,64014.0
90208,90427,72.85739947696321,8.148881559299905,64014.0
90431,90312,58.20526060399166,3.720047875871232,45131.0
90312,90431,58.20526060399166,3.720047875871232,45131.0
90439,90388,43.70878622547884,2.7935409216920757,28899.0
90388,90439,43.70878622547884,2.7935409216920757,28899.0
90439,90392,35.90435211714073,4.01579407124584,17399.0
90392,90439,35.90435211714073,4.01579407124584,17399.0
90513,90299,94.83248125480061,10.606728530905686,134.0
90299,90513,94.83248125480061,10.606728530905686,134.0
90513,90527,81.0056719010985,9.060241385122165,23755.0
90527,90513,81.0056719010985,9.060241385122165,23755.0
90515,90305,94.19552136038332,10.535486477594795,18563.0
90305,90515,94.19552136038332,10.535486477594795,18563.0
90515,90513,76.80989749576328,8.590956605208637,23754.0
90513,90515,76.80989749576328,8.590956605208637,23754.0
90525,90271,101.23918530010606,11.323299158260964,49025.0
90271,90525,101.23918530010606,11.323299158260964,49025.0
90527,90529,44.197049597054416,4.943307406281746,23753.0
90529,90527,44.197049597054416,4.943307406281746,23753.0
90527,90300,98.46219629728972,11.012701269262966,34058.0
90300,90527,98.46219629728972,11.012701269262966,34058.0
90529,90288,99.98183065922142,11.182667813741938,64245.0
90288,90529,99.98183065922142,11.182667813741938,64245.0
90529,90525,202.69563928749955,22.670899167388963,23756.0
90525,90529,202.69563928749955,22.670899167388963,23756.0
90544,90177,130.49443051169823,14.595410569441913,157195.0
90177,90544,130.49443051169823,14.595410569441913,157195.0
90634,90645,144.28643554699406,16.138004956624645,56042.0
90645,90634,144.28643554699406,16.138004956624645,56042.0
90634,90174,157.70954526889454,10.079622576965743,39919.0
90174,90634,157.70954526889454,10.079622576965743,39919.0
90645,90427,240.83587724485193,26.936770362204957,10290.0
90427,90645,240.83587724485193,26.936770362204957,10290.0
90645,90652,159.14763072871582,17.80018505411468,56043.0
90652,90645,159.14763072871582,17.80018505411468,56043.0
90652,90427,79.89481626656588,8.935995514966596,64034.0
90427,90652,79.89481626656588,8.935995514966596,64034.0
90652,90691,278.17494626376174,31.113033214762964,56041.0
90691,90652,278.17494626376174,31.113033214762964,56041.0
90686,89840,365.78324301093625,23.378147646310968,205616.0
89840,90686,365.78324301093625,23.378147646310968,205616.0
90691,90380,125.63085069677278,14.051433757881947,68014.0
90380,90691,125.63085069677278,14.051433757881947,68014.0
90691,90698,94.54746342400117,10.574850141584259,56044.0
90698,90691,94.54746342400117,10.574850141584259,56044.0
90698,90381,128.07699942697602,14.325028154908988,68015.0
90381,90698,128.07699942697602,14.325028154908988,68015.0
90707,90844,62.21590062301119,6.958661836981933,31757.0
90844,90707,62.21590062301119,6.958661836981933,31757.0
90713,90714,117.66266642079466,26.320432502333244,118700.0
90714,90713,117.66266642079466,26.320432502333244,118700.0
