from_node,to_node,distance,travel_time,source_edge_id
69,40,137.52837703149194,7.691068192920641,13674.0
42,49,127.45445483473745,8.145941948514789,37283.0
49,42,127.45445483473745,8.145941948514789,37283.0
44,40,35.72311340998037,2.2831560374663287,13087.0
40,44,35.72311340998037,2.2831560374663287,13087.0
46,1046,43.51190490849904,2.780957730457653,214093.0
1046,46,43.51190490849904,2.780957730457653,214093.0
46,1034,373.71454444593456,13.93295021754815,214049.0
1034,46,373.71454444593456,13.93295021754815,214049.0
47,53,42.322741096792285,4.733671623452927,49412.0
53,47,42.322741096792285,4.733671623452927,49412.0
47,1061,47.24383654795723,4.227265109103498,214155.0
1061,47,47.24383654795723,4.227265109103498,214155.0
48,44,39.23501926335938,2.5076109711708328,13088.0
44,48,39.23501926335938,2.5076109711708328,13088.0
49,68,112.79482086904574,7.209007045565806,218069.0
68,49,112.79482086904574,7.209007045565806,218069.0
49,45,72.73467426025043,16.270310223972462,114494.0
45,49,72.73467426025043,16.270310223972462,114494.0
50,46,21.04007883042148,1.3447255411120864,45141.0
46,50,21.04007883042148,1.3447255411120864,45141.0
50,1030,434.8275536143183,16.211385796366887,214031.0
1030,50,434.8275536143183,16.211385796366887,214031.0
52,47,53.12386282171639,4.753395748016412,37274.0
47,52,53.12386282171639,4.753395748016412,37274.0
52,55,25.30569497750576,2.830366066149087,49411.0
55,52,25.30569497750576,2.830366066149087,49411.0
54,53,139.22023780495238,15.57136593777051,215500.0
53,54,139.22023780495238,15.57136593777051,215500.0
54,41,87.17611800636422,9.75038727065782,50250.0
41,54,87.17611800636422,9.75038727065782,50250.0
55,32,312.1047344582485,19.94741613425813,37284.0
32,55,312.1047344582485,19.94741613425813,37284.0
55,61,251.18733354872532,28.094549695424284,49406.0
61,55,251.18733354872532,28.094549695424284,49406.0
56,43,75.01114754148328,16.779543638144563,77695.0
43,56,75.01114754148328,16.779543638144563,77695.0
56,54,57.614454834737444,6.444003929900879,49407.0
54,56,57.614454834737444,6.444003929900879,49407.0
57,21,211.77860837468452,26.31866890098149,168483.0
21,57,211.77860837468452,26.31866890098149,168483.0
58,56,139.60371944380097,15.614257208630809,49408.0
56,58,139.60371944380097,15.614257208630809,49408.0
58,1033,80.96284119310907,9.055450898925672,214042.0
1033,58,80.96284119310907,9.055450898925672,214042.0
59,28,185.70465527121104,23.078342864576825,168487.0
28,59,185.70465527121104,23.078342864576825,168487.0
59,57,9.973179880762244,1.115470250123615,168375.0
57,59,9.973179880762244,1.115470250123615,168375.0
60,59,5.442830662269419,0.6087642810828477,61563.0
59,60,5.442830662269419,0.6087642810828477,61563.0
61,32,109.30566482973872,12.225510694211788,33074.0
32,61,109.30566482973872,12.225510694211788,33074.0
61,969,27.837894453859377,6.2271699619616205,194893.0
969,61,27.837894453859377,6.2271699619616205,194893.0
62,63,111.55679643018252,12.477293010326624,49402.0
63,62,111.55679643018252,12.477293010326624,49402.0
63,64,77.11439753233928,8.625014020799552,49405.0
64,63,77.11439753233928,8.625014020799552,49405.0
64,51,16.459199473305617,1.8409120834908135,19959.0
51,64,16.459199473305617,1.8409120834908135,19959.0
64,58,286.84014910815523,32.08221015729984,49400.0
58,64,286.84014910815523,32.08221015729984,49400.0
65,62,124.97164610282732,13.977703701662929,49403.0
62,65,124.97164610282732,13.977703701662929,49403.0
66,65,44.22196202801722,4.9460937869476425,49404.0
65,66,44.22196202801722,4.9460937869476425,49404.0
67,55,15.26768069457822,0.9757967329408516,37280.0
55,67,15.26768069457822,0.9757967329408516,37280.0
67,52,25.43573724412041,1.6256633734532204,37279.0
52,67,25.43573724412041,1.6256633734532204,37279.0
68,48,79.33235872520451,5.070335043621686,13086.0
48,68,79.33235872520451,5.070335043621686,13086.0
69,100,200.18406313626997,11.194993454801194,168507.0
100,69,200.18406313626997,11.194993454801194,168507.0
69,33,139.9412000280416,8.944001942592212,168416.0
33,69,139.9412000280416,8.944001942592212,168416.0
70,68,108.31770016215359,12.115009810036394,60196.0
68,70,108.31770016215359,12.115009810036394,60196.0
