from_node,to_node,distance,travel_time,source_edge_id
836,833,189.02380803,6.443978810161796,49407.0
839,640,694.81172954,26.31856630401597,168483.0
840,836,458.01746692,15.61419634000832,49408.0
840,377,265.62612794,9.05541559928273,214042.0
842,685,609.2672612,23.07825289791008,168487.0
842,839,32.72040748,1.1154659016684054,168375.0
844,842,17.85705655,0.608761907927482,61563.0
846,736,358.61439737,12.22546303428856,33074.0
846,705,91.33167764,6.227145686487076,194893.0
849,850,366.0,12.47724436989916,49402.0
850,851,253.0,8.624980397771823,49405.0
851,819,54.0,1.8409049070343024,19959.0
851,840,941.07663484,32.08208509207934,49400.0
855,849,410.01197544,13.977649213524517,49403.0
861,855,145.08518188,4.946074504830671,49404.0
869,834,50.09081753,0.9757929289771096,37280.0
869,827,83.45058418,1.625657036104139,37279.0
871,803,260.27677576,5.07031527707567,13086.0
872,998,656.77188174,11.19494981386406,168507.0
872,737,459.12468669,8.943967075854047,168416.0
883,871,355.37304343,12.11496258292595,60196.0
883,763,342.81092199,23.3734188324572,168417.0
883,1075,657.97036407,44.8615137740596,128471.0
892,833,175.00285712,5.965992933652424,50253.0
892,215,254.29384811,17.33817751164202,212917.0
893,840,175.0114282,5.966285128897435,14000.0
893,892,650.03769121,44.32065094465696,128433.0
909,913,495.06564212,16.877199442273998,172.0
909,869,273.51376463,5.32817811056923,37259.0
913,917,445.18884757,15.17685803793628,173.0
917,846,304.32219768,10.374596796825465,33070.0
923,998,277.67487205,3.1553891019565863,168524.0
923,872,387.93991002,7.55725379883877,168390.0
928,892,172.0,5.86362303722037,50241.0
934,893,172.0261608,5.864514880648,13999.0
934,928,653.03892466,22.262640016499965,205122.0
936,937,120.001,4.090933884241172,42197.0
937,850,339.0235862,11.55759598955457,64243.0
937,938,261.999,17.86352758289186,42195.0
938,851,339.03687115,23.116097769095983,19949.0
938,943,119.1632463,8.12474832784471,42196.0
950,871,830.87084048,16.185758807950762,13054.0
950,748,716.80680805,24.43654019138593,64015.0
957,913,163.02762343,11.115494516830644,128431.0
957,956,107.0046728,7.295756564189627,128432.0
959,909,177.51150004,3.45800837543551,37272.0
959,957,527.00853894,35.932318717912004,128430.0
962,950,194.62868099,3.791459194540792,13080.0
962,1068,388.13875174,26.46394565512351,114484.0
967,1068,229.00872574,15.614195813645878,114483.0
