from_node,to_node,distance,travel_time,source_edge_id
806,871,112.794824484576,7.208978942969934,218069.0
871,806,112.794824484576,7.208978942969934,218069.0
806,771,72.734676575568,16.270246794439103,114494.0
771,806,72.734676575568,16.270246794439103,114494.0
807,800,21.040079503704003,1.3447202989473723,45141.0
800,807,21.040079503704003,1.3447202989473723,45141.0
807,373,434.827567565376,16.211322600630453,214031.0
373,807,434.827567565376,16.211322600630453,214031.0
827,802,53.123864518632004,4.753377217506324,37274.0
802,827,53.123864518632004,4.753377217506324,37274.0
827,834,25.305695787288,2.8303550324885625,49411.0
834,827,25.305695787288,2.8303550324885625,49411.0
833,828,139.220242253904,15.571305234988102,215500.0
828,833,139.220242253904,15.571305234988102,215500.0
833,747,87.17612078076002,9.750349258865322,50250.0
747,833,87.17612078076002,9.750349258865322,50250.0
834,736,312.10474445169604,19.94733837332188,37284.0
736,834,312.10474445169604,19.94733837332188,37284.0
834,846,251.187341583672,28.094440173658697,49406.0
846,834,251.187341583672,28.094440173658697,49406.0
836,750,75.011149954032,16.779478228913117,77695.0
750,836,75.011149954032,16.779478228913117,77695.0
836,833,57.614456687544,6.443978810161796,49407.0
833,836,57.614456687544,6.443978810161796,49407.0
839,640,211.778615163792,26.31856630401597,168483.0
640,839,211.778615163792,26.31856630401597,168483.0
840,836,139.603723917216,15.61419634000832,49408.0
836,840,139.603723917216,15.61419634000832,49408.0
840,377,80.96284379611201,9.05541559928273,214042.0
377,840,80.96284379611201,9.05541559928273,214042.0
842,685,185.70466121376,23.07825289791008,168487.0
685,842,185.70466121376,23.07825289791008,168487.0
842,839,9.973180199904,1.1154659016684054,168375.0
839,842,9.973180199904,1.1154659016684054,168375.0
844,842,5.44283083644,0.608761907927482,61563.0
842,844,5.44283083644,0.608761907927482,61563.0
846,736,109.30566831837601,12.22546303428856,33074.0
736,846,109.30566831837601,12.22546303428856,33074.0
846,705,27.837895344672,6.227145686487076,194893.0
705,846,27.837895344672,6.227145686487076,194893.0
849,850,111.55680000000001,12.47724436989916,49402.0
850,849,111.55680000000001,12.47724436989916,49402.0
850,851,77.1144,8.624980397771823,49405.0
851,850,77.1144,8.624980397771823,49405.0
851,819,16.4592,1.8409049070343024,19959.0
819,851,16.4592,1.8409049070343024,19959.0
851,840,286.84015829923203,32.08208509207934,49400.0
840,851,286.84015829923203,32.08208509207934,49400.0
855,849,124.97165011411201,13.977649213524517,49403.0
849,855,124.97165011411201,13.977649213524517,49403.0
861,855,44.221963437024,4.946074504830671,49404.0
855,861,44.221963437024,4.946074504830671,49404.0
869,834,15.267681183144001,0.9757929289771096,37280.0
834,869,15.267681183144001,0.9757929289771096,37280.0
869,827,25.435738058064004,1.625657036104139,37279.0
827,869,25.435738058064004,1.625657036104139,37279.0
871,803,79.33236125164801,5.07031527707567,13086.0
803,871,79.33236125164801,5.07031527707567,13086.0
872,998,200.18406955435202,11.19494981386406,168507.0
998,872,200.18406955435202,11.19494981386406,168507.0
872,737,139.941204503112,8.943967075854047,168416.0
737,872,139.941204503112,8.943967075854047,168416.0
883,871,108.317703637464,12.11496258292595,60196.0
871,883,108.317703637464,12.11496258292595,60196.0
883,763,104.488769022552,23.3734188324572,168417.0
763,883,104.488769022552,23.3734188324572,168417.0
883,1075,200.549366968536,44.8615137740596,128471.0
1075,883,200.549366968536,44.8615137740596,128471.0
892,833,53.340870850175996,5.965992933652424,50253.0
833,892,53.340870850175996,5.965992933652424,50253.0
892,215,77.508764903928,17.33817751164202,212917.0
215,892,77.508764903928,17.33817751164202,212917.0
893,840,53.343483315360004,5.966285128897435,14000.0
840,893,53.343483315360004,5.966285128897435,14000.0
893,892,198.13148828080801,44.32065094465696,128433.0
892,893,198.13148828080801,44.32065094465696,128433.0
909,913,150.896007718176,16.877199442273998,172.0
913,909,150.896007718176,16.877199442273998,172.0
909,869,83.36699545922401,5.32817811056923,37259.0
869,909,83.36699545922401,5.32817811056923,37259.0
913,917,135.69356073933602,15.17685803793628,173.0
917,913,135.69356073933602,15.17685803793628,173.0
917,846,92.757405852864,10.374596796825465,33070.0
846,917,92.757405852864,10.374596796825465,33070.0
923,998,84.63530100084,3.1553891019565863,168524.0
998,923,84.63530100084,3.1553891019565863,168524.0
923,872,118.24408457409601,7.55725379883877,168390.0
872,923,118.24408457409601,7.55725379883877,168390.0
928,892,52.4256,5.86362303722037,50241.0
892,928,52.4256,5.86362303722037,50241.0
934,893,52.433573811840006,5.864514880648,13999.0
893,934,52.433573811840006,5.864514880648,13999.0
934,928,199.04626423636802,22.262640016499965,205122.0
928,934,199.04626423636802,22.262640016499965,205122.0
936,937,36.5763048,4.090933884241172,42197.0
937,936,36.5763048,4.090933884241172,42197.0
937,850,103.33438907376001,11.55759598955457,64243.0
850,937,103.33438907376001,11.55759598955457,64243.0
937,938,79.85729520000001,17.86352758289186,42195.0
938,937,79.85729520000001,17.86352758289186,42195.0
938,851,103.33843832652,23.116097769095983,19949.0
851,938,103.33843832652,23.116097769095983,19949.0
938,943,36.32095747224,8.12474832784471,42196.0
943,938,36.32095747224,8.12474832784471,42196.0
950,871,253.249432178304,16.185758807950762,13054.0
871,950,253.249432178304,16.185758807950762,13054.0
950,748,218.48271509364,24.43654019138593,64015.0
748,950,218.48271509364,24.43654019138593,64015.0
957,913,49.690819621464,11.115494516830644,128431.0
913,957,49.690819621464,11.115494516830644,128431.0
957,956,32.61502426944,7.295756564189627,128432.0
956,957,32.61502426944,7.295756564189627,128432.0
959,909,54.105505212192,3.45800837543551,37272.0
909,959,54.105505212192,3.45800837543551,37272.0
959,957,160.63220266891202,35.932318717912004,128430.0
957,959,160.63220266891202,35.932318717912004,128430.0
962,950,59.322821965752,3.791459194540792,13080.0
950,962,59.322821965752,3.791459194540792,13080.0
962,1068,118.304691530352,26.46394565512351,114484.0
1068,962,118.304691530352,26.46394565512351,114484.0
967,1068,69.801859605552,15.614195813645878,114483.0
1068,967,69.801859605552,15.614195813645878,114483.0
967,962,42.502936519992,2.7164612896659,13077.0
962,967,42.502936519992,2.7164612896659,13077.0
969,961,33.456975647256,7.484095295465238,72977.0
961,969,33.456975647256,7.484095295465238,72977.0
969,954,17.882327930472,4.000153742150586,72978.0
954,969,17.882327930472,4.000153742150586,72978.0
976,928,52.122387456312,5.829709757136916,50247.0
928,976,52.122387456312,5.829709757136916,50247.0
980,934,51.824067607944,5.796343708196118,14010.0
934,980,51.824067607944,5.796343708196118,14010.0
980,341,51.18363009278401,11.449425949941023,213839.0
341,980,51.18363009278401,11.449425949941023,213839.0
987,849,158.22055556536802,17.696424925511536,34056.0
849,987,158.22055556536802,17.696424925511536,34056.0
988,987,125.583823092456,28.09223731105157,128438.0
987,988,125.583823092456,28.09223731105157,128438.0
988,855,158.53819042819202,17.731951292383428,18562.0
855,988,158.53819042819202,17.731951292383428,18562.0
989,861,190.061767783248,21.257754991238656,63359.0
861,989,190.061767783248,21.257754991238656,63359.0
989,988,100.58584738365602,22.50036211076793,128439.0
988,989,100.58584738365602,22.50036211076793,128439.0
990,937,56.696080602024,6.341261603837264,64244.0
937,990,56.696080602024,6.341261603837264,64244.0
990,991,79.5528,17.79541410133159,128435.0
991,990,79.5528,17.79541410133159,128435.0
991,938,56.70017371550401,12.683438809002707,19956.0
938,991,56.70017371550401,12.683438809002707,19956.0
995,923,101.336116649688,6.476626338381698,168391.0
923,995,101.336116649688,6.476626338381698,168391.0
995,685,364.96051356544797,13.606526042099905,168479.0
685,995,364.96051356544797,13.606526042099905,168479.0
998,382,764.5438959099121,28.50386834564013,168508.0
382,998,764.5438959099121,28.50386834564013,168508.0
1008,967,208.838806782816,13.347372695971146,205164.0
967,1008,208.838806782816,13.347372695971146,205164.0
1016,995,29.882554774776,1.9098634101156264,168392.0
995,1016,29.882554774776,1.9098634101156264,168392.0
1016,842,203.88571156939202,25.33768394996072,168486.0
842,1016,203.88571156939202,25.33768394996072,168486.0
1016,839,201.83334231168,25.0826279031184,168482.0
839,1016,201.83334231168,25.0826279031184,168482.0
1021,1008,101.997002712216,6.518865100046851,13076.0
1008,1021,101.997002712216,6.518865100046851,13076.0
1021,917,107.80315386240001,12.057411960427364,33069.0
917,1021,107.80315386240001,12.057411960427364,33069.0
1025,1021,297.829174838808,19.03495359672884,13070.0
1021,1025,297.829174838808,19.03495359672884,13070.0
1025,959,65.03570447138401,4.156582770688509,37258.0
959,1025,65.03570447138401,4.156582770688509,37258.0
1026,1025,44.505017694384,2.844418942814091,205141.0
1025,1026,44.505017694384,2.844418942814091,205141.0
1026,723,100.51135429718401,11.241849259888047,215497.0
723,1026,100.51135429718401,11.241849259888047,215497.0
1027,1026,103.32899821332,6.603996023060986,13073.0
1026,1027,103.32899821332,6.603996023060986,13073.0
1027,976,51.51210176604,5.761451401814996,50248.0
976,1027,51.51210176604,5.761451401814996,50248.0
1029,980,50.605061975856,5.660002121131543,14011.0
980,1029,50.605061975856,5.660002121131543,14011.0
1029,1027,200.255687660544,12.798805638039134,13071.0
1027,1029,200.255687660544,12.798805638039134,13071.0
1030,1032,41.14912887252,2.6299363017681454,13069.0
1032,1030,41.14912887252,2.6299363017681454,13069.0
1031,1029,199.04583550468803,12.721481179620696,13055.0
1029,1031,199.04583550468803,12.721481179620696,13055.0
1032,1033,79.248,5.06492355374517,13068.0
1033,1032,79.248,5.06492355374517,13068.0
1032,990,46.943158276055996,5.250430787770937,64247.0
990,1032,46.943158276055996,5.250430787770937,64247.0
1033,1031,84.734948201088,5.415607144269478,13067.0
1031,1033,84.734948201088,5.415607144269478,13067.0
1033,991,46.948105649448,10.501968268935752,19957.0
991,1033,46.948105649448,10.501968268935752,19957.0
1035,1030,43.285892745287995,2.7665018386646523,13060.0
1030,1035,43.285892745287995,2.7665018386646523,13060.0
1037,1035,28.657684373112,1.831579100761784,13062.0
1035,1037,28.657684373112,1.831579100761784,13062.0
1037,987,49.690819621464,5.557747258415322,34061.0
987,1037,49.690819621464,5.557747258415322,34061.0
1039,1037,49.690814010096005,3.1758552176017782,13064.0
1037,1039,49.690814010096005,3.1758552176017782,13064.0
1040,1039,77.61026533694401,4.960252131504896,13061.0
1039,1040,77.61026533694401,4.960252131504896,13061.0
1040,988,50.05618510968,5.598612131563337,18567.0
988,1040,50.05618510968,5.598612131563337,18567.0
1042,1040,84.54627832392,5.403548814661785,13063.0
1040,1042,84.54627832392,5.403548814661785,13063.0
1044,1042,14.328842185032002,0.9157895502834896,13065.0
1042,1044,14.328842185032002,0.9157895502834896,13065.0
1044,989,49.995562715304004,5.591831725268807,63362.0
989,1044,49.995562715304004,5.591831725268807,63362.0
1053,1044,103.033671574104,6.585121012322374,13056.0
1044,1053,103.033671574104,6.585121012322374,13056.0
1053,374,136.268175841056,8.709215291783428,214033.0
374,1053,136.268175841056,8.709215291783428,214033.0
1059,389,17.267182755888,1.9312749991477292,49397.0
389,1059,17.267182755888,1.9312749991477292,49397.0
1059,368,622.9365933145681,69.67331531326066,214016.0
368,1059,622.9365933145681,69.67331531326066,214016.0
1059,1064,139.62959135138402,7.80854476177327,214059.0
1064,1059,139.62959135138402,7.80854476177327,214059.0
1061,1059,216.10405980117602,12.085247889266162,134811.0
1059,1061,216.10405980117602,12.085247889266162,134811.0
1061,1053,282.566662009056,18.05949098920879,13057.0
1053,1061,282.566662009056,18.05949098920879,13057.0
1064,370,599.7952530725761,22.36167866800303,214020.0
370,1064,599.7952530725761,22.36167866800303,214020.0
1064,384,120.451274681424,6.736030384817307,214065.0
384,1064,120.451274681424,6.736030384817307,214065.0
1068,1086,25.909796466816005,5.795843231265384,114486.0
1086,1068,25.909796466816005,5.795843231265384,114486.0
1075,49,179.676465519096,20.0961946542167,31755.0
49,1075,179.676465519096,20.0961946542167,31755.0
1093,138,314.01207378816,20.069240216661846,214085.0
138,1093,314.01207378816,20.069240216661846,214085.0
1095,969,129.108827368824,28.88075651850792,72976.0
969,1095,129.108827368824,28.88075651850792,72976.0
1095,1075,101.57879684606401,11.36123903741128,31756.0
1075,1095,101.57879684606401,11.36123903741128,31756.0
1097,381,39.728742377256,3.5548185473214837,17401.0
381,1097,39.728742377256,3.5548185473214837,17401.0
1097,383,96.656699664624,3.6035731325610634,214061.0
383,1097,96.656699664624,3.6035731325610634,214061.0
1,1064,85.28783419919999,3.179716966552349,116859.0
1064,1,85.28783419919999,3.179716966552349,116859.0
6,1025,84.324507340488,5.389374916550514,37271.0
1025,6,84.324507340488,5.389374916550514,37271.0
6,7,115.53367025808001,12.922043629446298,31746.0
7,6,115.53367025808001,12.922043629446298,31746.0
7,10,134.438915187672,15.036530248453982,31745.0
10,7,134.438915187672,15.036530248453982,31745.0
8,12,156.709585186248,17.527428085731625,31747.0
12,8,156.709585186248,17.527428085731625,31747.0
8,1008,105.504828244176,6.743058368763448,39921.0
1008,8,105.504828244176,6.743058368763448,39921.0
9,1095,62.817177614568,7.025885250601704,158156.0
1095,9,62.817177614568,7.025885250601704,158156.0
10,8,151.48780384116,16.943389803091357,31748.0
8,10,151.48780384116,16.943389803091357,31748.0
11,995,135.68832166319999,5.058757355096921,168477.0
995,11,135.68832166319999,5.058757355096921,168477.0
11,1016,108.71029547407201,13.509858477215582,168522.0
1016,11,108.71029547407201,13.509858477215582,168522.0
12,1085,59.548435955976,13.32057547846482,114485.0
1085,12,59.548435955976,13.32057547846482,114485.0
12,23,144.731745883656,16.187747958641005,31749.0
23,12,144.731745883656,16.187747958641005,31749.0
13,1,31.103722484328003,1.1596147918982005,138908.0
1,13,31.103722484328003,1.1596147918982005,138908.0
13,384,36.016238972712,4.028292447858074,214064.0
384,13,36.016238972712,4.028292447858074,214064.0
16,1026,97.034170275696,10.85293818718594,44204.0
1026,16,97.034170275696,10.85293818718594,44204.0
18,6,14.023807924896,0.8962941029679478,37273.0
6,18,14.023807924896,0.8962941029679478,37273.0
23,9,232.30422042796803,25.982428022663587,31744.0
9,23,232.30422042796803,25.982428022663587,31744.0
23,513,71.660904741912,8.015025710964295,199255.0
513,23,71.660904741912,8.015025710964295,199255.0
31,16,10.381113928104002,1.1610918860411683,44205.0
16,31,10.381113928104002,1.1610918860411683,44205.0
33,1029,107.01995564114401,11.96981393326379,14009.0
1029,33,107.01995564114401,11.96981393326379,14009.0
33,34,200.866124424936,22.466185119011094,51301.0
34,33,200.866124424936,22.466185119011094,51301.0
34,1027,108.225033449424,12.104597741141498,50249.0
1027,34,108.225033449424,12.104597741141498,50249.0
34,31,100.290779879304,11.217178769934614,51302.0
31,34,100.290779879304,11.217178769934614,51302.0
35,1031,108.215036631216,12.103479631409929,49026.0
1031,35,108.215036631216,12.103479631409929,49026.0
35,33,197.84436315732,22.128211514860197,51294.0
33,35,197.84436315732,22.128211514860197,51294.0
36,1030,110.036599380768,12.307215159511,64246.0
1030,36,110.036599380768,12.307215159511,64246.0
36,35,204.528973565568,22.875862196676827,51300.0
35,36,204.528973565568,22.875862196676827,51300.0
37,38,78.9432,8.829525387442303,51297.0
38,37,78.9432,8.829525387442303,51297.0
37,1039,109.13925722320799,12.206850525680624,135.0
1039,37,109.13925722320799,12.206850525680624,135.0
38,1035,110.65289537042402,12.376145746146031,34059.0
1035,38,110.65289537042402,12.376145746146031,34059.0
38,36,43.90813006723201,4.910973321878815,51296.0
36,38,43.90813006723201,4.910973321878815,51296.0
39,1040,109.45301427412801,12.241943172629156,18566.0
1040,39,109.45301427412801,12.241943172629156,18566.0
39,37,78.034157628096,8.727852124881535,51298.0
37,39,78.034157628096,8.727852124881535,51298.0
41,1042,109.72969331944802,12.27288877218461,63361.0
1042,41,109.72969331944802,12.27288877218461,63361.0
41,39,82.603049414856,9.238866956097828,51299.0
39,41,82.603049414856,9.238866956097828,51299.0
42,1053,108.246211145448,6.918266510628061,45115.0
1053,42,108.246211145448,6.918266510628061,45115.0
49,69,65.710384187808,14.698960908725208,96367.0
69,49,65.710384187808,14.698960908725208,96367.0
49,127,152.46676767444,17.052883540605592,31754.0
127,49,152.46676767444,17.052883540605592,31754.0
54,1061,128.95988440737602,28.847439002638637,96356.0
1061,54,128.95988440737602,28.847439002638637,96356.0
59,388,79.709974594464,5.094449421965599,214076.0
388,59,79.709974594464,5.094449421965599,214076.0
59,60,59.18611304232,7.355292408426345,17404.0
60,59,59.18611304232,7.355292408426345,17404.0
60,386,73.94831387803201,8.270864555080557,214071.0
386,60,73.94831387803201,8.270864555080557,214071.0
70,73,54.381413838936,6.0823740878998,43173.0
73,70,54.381413838936,6.0823740878998,43173.0
73,75,193.96325151595198,21.69412252722153,43174.0
75,73,193.96325151595198,21.69412252722153,43174.0
74,23,72.857401796208,8.148849791023203,64014.0
23,74,72.857401796208,8.148849791023203,64014.0
75,42,58.205262472656,3.720033374339733,45131.0
42,75,58.205262472656,3.720033374339733,45131.0
81,59,43.708787611968006,2.793530030808372,28899.0
59,81,43.708787611968006,2.793530030808372,28899.0
81,60,35.904353259984,4.015778415730874,17399.0
60,81,35.904353259984,4.015778415730874,17399.0
93,37,94.832484298584,10.606687183551855,134.0
37,93,94.832484298584,10.606687183551855,134.0
93,98,81.005674487184,9.060206064758944,23755.0
98,93,81.005674487184,9.060206064758944,23755.0
94,39,94.195524362448,10.535445405578624,18563.0
39,94,94.195524362448,10.535445405578624,18563.0
94,93,76.809899962824,8.590923115970192,23754.0
93,94,76.809899962824,8.590923115970192,23754.0
96,35,101.239188545856,11.32325501714769,49025.0
35,96,101.239188545856,11.32325501714769,49025.0
98,99,44.197051020504006,4.943288136731508,23753.0
99,98,44.197051020504006,4.943288136731508,23753.0
98,38,98.462199441984,11.012658337594688,34058.0
38,98,98.462199441984,11.012658337594688,34058.0
99,36,99.98183387083202,11.182624221535862,64245.0
36,99,99.98183387083202,11.182624221535862,64245.0
99,96,202.69564578595202,22.670810790430025,23756.0
96,99,202.69564578595202,22.670810790430025,23756.0
102,9,130.49443468752,14.595353671923473,157195.0
9,102,130.49443468752,14.595353671923473,157195.0
111,114,144.286440155016,16.137942044563538,56042.0
114,111,144.286440155016,16.137942044563538,56042.0
111,8,157.709550312552,10.079583283219812,39919.0
8,111,157.709550312552,10.079583283219812,39919.0
114,74,240.835884954648,26.93666535451056,10290.0
74,114,240.835884954648,26.93666535451056,10290.0
114,116,159.14763582753602,17.800115664055312,56043.0
116,114,159.14763582753602,17.800115664055312,56043.0
116,74,79.89481880796,8.935960677930277,64034.0
74,116,79.89481880796,8.935960677930277,64034.0
116,122,278.174955162312,31.112911925995625,56041.0
122,116,278.174955162312,31.112911925995625,56041.0
121,1016,365.78325467942403,23.37805650857287,205616.0
1016,121,365.78325467942403,23.37805650857287,205616.0
122,56,125.630854726104,14.051378981979587,68014.0
56,122,125.630854726104,14.051378981979587,68014.0
122,123,94.54746644952,10.574808917479734,56044.0
123,122,94.54746644952,10.574808917479734,56044.0
123,57,128.077003522392,14.324972311085656,68015.0
57,123,128.077003522392,14.324972311085656,68015.0
127,155,62.215902626112,6.958634711284748,31757.0
155,127,62.215902626112,6.958634711284748,31757.0
129,130,117.662670182952,26.32032989629569,118700.0
130,129,117.662670182952,26.32032989629569,118700.0
129,18,183.39972051504003,11.72150166801569,37269.0
18,129,183.39972051504003,11.72150166801569,37269.0
130,7,197.004810299472,22.034310415430877,57416.0
7,130,197.004810299472,22.034310415430877,57416.0
131,127,67.99926820236,7.605484258558504,20480.0
127,131,67.99926820236,7.605484258558504,20480.0
135,10,200.633427912936,22.440158814525425,6397.0
10,135,200.633427912936,22.440158814525425,6397.0
138,211,154.32782213774402,5.753678693684788,120085.0
211,138,154.32782213774402,5.753678693684788,120085.0
139,98,92.816218363128,10.381174773807333,34057.0
98,139,92.816218363128,10.381174773807333,34057.0
141,143,93.57409641556801,10.46594082717994,18431.0
143,141,93.57409641556801,10.46594082717994,18431.0
141,34,199.384868357736,22.300511722814267,205159.0
34,141,199.384868357736,22.300511722814267,205159.0
142,33,199.97215970436002,22.36619823989037,14007.0
33,142,199.97215970436002,22.36619823989037,14007.0
142,141,199.644232672128,22.32952072927107,18432.0
141,142,199.644232672128,22.32952072927107,18432.0
143,31,201.46703592415201,22.53339500330681,205161.0
31,143,201.46703592415201,22.53339500330681,205161.0
146,96,96.340428748272,10.775345583532763,49024.0
96,146,96.340428748272,10.775345583532763,49024.0
146,142,199.953154186872,22.3640725381306,18430.0
142,146,199.953154186872,22.3640725381306,18430.0
147,73,150.349084763256,16.81602799095911,29595.0
73,147,150.349084763256,16.81602799095911,29595.0
148,147,197.19183213828,22.05522816482236,16381.0
147,148,197.19183213828,22.05522816482236,16381.0
150,155,102.39909026363999,11.45298603469083,56045.0
155,150,102.39909026363999,11.45298603469083,56045.0
151,174,193.61543499136803,21.655220445294447,6656.0
174,151,193.61543499136803,21.655220445294447,6656.0
151,116,75.934360981368,8.492997092392972,64032.0
116,151,75.934360981368,8.492997092392972,64032.0
152,94,124.062964571568,13.876015861100315,18564.0
94,152,124.062964571568,13.876015861100315,18564.0
152,154,86.25840000000001,19.295410692248428,10676.0
154,152,86.25840000000001,19.295410692248428,10676.0
155,213,108.834862683408,12.172805043397627,31758.0
213,155,108.834862683408,12.172805043397627,31758.0
157,121,69.052092226248,4.413279431053241,13693.0
121,157,69.052092226248,4.413279431053241,13693.0
158,164,206.991517947048,23.151289315592468,23467.0
164,158,206.991517947048,23.151289315592468,23467.0
158,111,96.060368769912,6.139441050426185,39920.0
111,158,96.060368769912,6.139441050426185,39920.0
164,151,99.14952516410402,11.089533355492376,23468.0
