node_index,is_stop_only,pos_x,pos_y,node_in_micro_network
6721,FALSE,6325209.0,1859983.0,24728
6722,FALSE,6284572.0,1859980.0,24729
6723,FALSE,6303342.0,1859971.0,24730
6724,FALSE,6323873.0,1859963.0,24731
6725,FALSE,6323480.0,1859961.999,24732
6726,FALSE,6323207.0,1859961.0,24733
6727,FALSE,6302400.0,1859960.0,24734
6728,FALSE,6321268.0,1859960.0,24735
6729,FALSE,6294751.556,1841559.077,24736
6730,FALSE,6301545.999,1859951.0,24737
6731,FALSE,6313433.0,1859948.0,24738
6732,FALSE,6294755.51,1840933.122,24739
6733,FALSE,6285673.0,1859939.0,24740
6734,FALSE,6313787.0,1859938.0,24741
6735,FALSE,6304977.0,1859935.0,24742
6736,TRUE,6319902.62,1862252.753,24743
6737,FALSE,6310649.0,1859926.0,24744
6738,FALSE,6304573.56,1836994.569,24745
6739,FALSE,6321903.999,1859922.0,24746
6740,FALSE,6324219.0,1859921.0,24747
6741,FALSE,6301330.0,1859917.0,24748
6742,FALSE,6303783.0,1859916.0,24749
6743,FALSE,6313731.0,1859910.0,24750
6744,FALSE,6317615.887,1847134.344,24751
6745,FALSE,6324328.0,1859898.0,24752
6746,FALSE,6310312.0,1859895.0,24753
6747,FALSE,6303030.0,1859888.0,24754
6748,FALSE,6324377.0,1859888.0,24755
6749,FALSE,6327835.0,1859888.0,24756
6750,FALSE,6312423.112,1846672.142,24757
6751,FALSE,6319900.926,1862354.725,24758
6752,FALSE,6321566.0,1859881.0,24759
6753,FALSE,6301895.0,1859880.0,24760
6754,FALSE,6324445.0,1859874.0,24761
6755,FALSE,6327748.0,1859871.0,24762
6756,FALSE,6295071.0,1859870.0,24763
6757,FALSE,6322435.0,1859868.999,24764
6758,FALSE,6295295.0,1859867.0,24765
6759,FALSE,6295533.0,1859864.0,24766
6760,FALSE,6299088.0,1859863.0,24767
6761,FALSE,6298134.0,1859859.0,24768
6762,FALSE,6306898.076,1821325.114,24769
6763,FALSE,6299375.0,1859857.0,24770
6764,FALSE,6306678.366,1821683.329,24771
6765,FALSE,6326864.0,1859853.0,24772
6766,FALSE,6304845.0,1859852.0,24773
6767,FALSE,6301979.0,1859849.0,24774
6768,FALSE,6291943.0,1859847.0,24775
6769,FALSE,6298289.0,1859844.0,24776
6770,FALSE,6312189.0,1859841.0,24777
6771,FALSE,6326538.98,1859834.98,24778
6772,FALSE,6313111.0,1859831.0,24779
6773,FALSE,6306704.399,1821259.46,24780
6774,FALSE,6298447.0,1859828.0,24781
6775,FALSE,6306670.875,1821260.616,24782
6776,FALSE,6321040.0,1859823.0,24783
6777,FALSE,6307081.982,1820957.002,24784
6778,FALSE,6295534.0,1859819.0,24785
6779,FALSE,6307122.563,1820829.866,24786
6780,FALSE,6307125.533,1821007.132,24787
6781,FALSE,6307300.324,1820767.476,24788
6782,FALSE,6292252.978,1859808.619,24789
6783,FALSE,6298606.0,1859812.0,24790
6784,FALSE,6306342.704,1820556.536,24791
6785,FALSE,6313483.0,1859811.0,24792
6786,FALSE,6284551.0,1859808.0,24793
6787,FALSE,6296230.0,1859803.0,24794
6788,FALSE,6307682.312,1820452.974,24795
6789,FALSE,6321267.0,1859797.0,24796
6790,FALSE,6306320.593,1822812.933,24797
6791,FALSE,6298764.0,1859796.0,24798
6792,FALSE,6307141.0,1859796.0,24799
6793,FALSE,6298927.0,1859784.0,24800
6794,FALSE,6305191.0,1859782.0,24801
6795,FALSE,6323723.0,1859782.0,24802
6796,FALSE,6296802.0,1859769.0,24803
6797,FALSE,6302003.0,1859767.0,24804
6798,FALSE,6310382.0,1859765.0,24805
6799,FALSE,6305076.0,1859760.0,24806
6800,FALSE,6303205.0,1859759.0,24807
6801,FALSE,6308230.97,1820085.649,24808
6802,FALSE,6289895.999,1859753.0,24809
6803,FALSE,6319561.0,1859742.001,24810
6804,FALSE,6308406.726,1820449.239,24811
6805,FALSE,6318696.0,1859741.0,24812
6806,FALSE,6306537.0,1859739.0,24813
6807,FALSE,6304518.999,1859731.0,24814
6808,FALSE,6323266.949,1834216.728,24815
6809,FALSE,6305363.0,1859729.0,24816
6810,FALSE,6308028.698,1820381.668,24817
6811,FALSE,6308011.249,1820407.66,24818
6812,FALSE,6329319.0,1859721.0,24819
6813,FALSE,6308090.759,1820710.938,24820
6814,FALSE,6300126.0,1859719.0,24821
6815,FALSE,6330172.815,1859716.29,24822
6816,FALSE,6308314.016,1820314.118,24823
6817,FALSE,6310408.999,1859716.0,24824
6818,FALSE,6318283.0,1859716.0,24825
6819,FALSE,6317907.0,1859715.0,24826
6820,FALSE,6277942.993,1849368.834,24827
6821,FALSE,6311718.0,1859706.0,24828
6822,FALSE,6311449.0,1859704.0,24829
6823,FALSE,6305281.0,1859702.0,24830
6824,FALSE,6304011.0,1859697.0,24831
6825,FALSE,6311114.0,1859693.0,24832
6826,FALSE,6313133.999,1859690.0,24833
6827,FALSE,6304323.0,1859688.0,24834
6828,FALSE,6300572.0,1859686.0,24835
6829,FALSE,6322597.0,1859686.0,24836
6830,FALSE,6322783.0,1859681.0,24837
6831,FALSE,6326676.0,1859681.0,24838
6832,FALSE,6326984.0,1859677.0,24839
6833,FALSE,6277769.579,1840669.75,24840
6834,FALSE,6314429.0,1859675.0,24841
6835,FALSE,6305619.0,1859674.0,24842
6836,FALSE,6305938.0,1859665.0,24843
6837,FALSE,6313588.0,1859664.0,24844
6838,FALSE,6325504.0,1859655.0,24845
6839,FALSE,6327743.0,1859654.0,24846
6840,FALSE,6325713.999,1859653.0,24847
6841,FALSE,6323932.784,1852210.515,24848
6842,FALSE,6324222.368,1852205.307,24849
6843,FALSE,6288401.0,1859650.0,24850
6844,FALSE,6290690.0,1859650.0,24851
6845,FALSE,6309697.0,1859646.0,24852
6846,FALSE,6321977.978,1859624.957,24853
6847,FALSE,6277913.024,1849362.645,24854
6848,FALSE,6284505.0,1859608.0,24855
6849,FALSE,6313427.0,1859608.0,24856
6850,FALSE,6292421.0,1859606.0,24857
6851,FALSE,6313634.0,1859606.0,24858
6852,FALSE,6309059.0,1859601.0,24859
6853,FALSE,6309320.0,1859601.0,24860
6854,FALSE,6321267.0,1859599.0,24861
6855,FALSE,6298128.0,1859596.0,24862
6856,FALSE,6292825.0,1859593.0,24863
6857,FALSE,6293025.0,1859586.0,24864
6858,FALSE,6328128.0,1859581.0,24865
6859,FALSE,6312003.0,1859579.0,24866
6860,FALSE,6299664.0,1859577.0,24867
6861,FALSE,6305104.0,1859574.0,24868
6862,FALSE,6318238.0,1859573.0,24869
6863,FALSE,6312903.0,1859570.0,24870
6864,FALSE,6303291.0,1859567.0,24871
6865,FALSE,6327741.0,1859567.0,24872
6866,FALSE,6318566.0,1859566.0,24873
6867,FALSE,6290322.0,1859562.0,24874
6868,FALSE,6290460.0,1859562.0,24875
6869,FALSE,6289757.0,1859561.0,24876
6870,FALSE,6289895.999,1859561.0,24877
6871,FALSE,6289941.0,1859561.0,24878
6872,FALSE,6290132.0,1859561.0,24879
6873,FALSE,6321565.0,1859561.0,24880
6874,FALSE,6289565.0,1859560.0,24881
6875,FALSE,6304070.0,1859560.0,24882
6876,FALSE,6321903.999,1859558.0,24883
6877,FALSE,6318697.0,1859557.0,24884
6878,FALSE,6319109.0,1859556.001,24885
6879,FALSE,6290515.0,1859554.0,24886
6880,FALSE,6295065.0,1859553.0,24887
6881,FALSE,6295295.0,1859552.0,24888
6882,FALSE,6284529.0,1859551.0,24889
6883,FALSE,6295513.0,1859549.0,24890
6884,FALSE,6321060.0,1859549.0,24891
6885,FALSE,6313262.0,1859547.0,24892
6886,FALSE,6323063.0,1859543.0,24893
6887,FALSE,6302161.0,1859542.0,24894
6888,FALSE,6312931.0,1859539.0,24895
6889,FALSE,6323555.0,1859539.0,24896
6890,FALSE,6301411.0,1859537.0,24897
6891,FALSE,6326412.0,1859537.0,24898
6892,FALSE,6304056.0,1859527.999,24899
6893,FALSE,6283942.649,1859525.937,24900
6894,FALSE,6320127.0,1859523.0,24901
6895,FALSE,6290665.001,1859512.0,24902
6896,FALSE,6307462.0,1859509.0,24903
6897,FALSE,6283876.0,1859507.0,24904
6898,FALSE,6303931.0,1859502.0,24905
6899,FALSE,6290703.0,1859500.0,24906
6900,FALSE,6304587.0,1859496.999,24907
6901,FALSE,6328126.0,1859495.0,24908
6902,FALSE,6300584.999,1859493.0,24909
6903,FALSE,6291016.0,1859487.0,24910
6904,FALSE,6290895.0,1859486.0,24911
6905,FALSE,6326138.0,1859486.0,24912
6906,FALSE,6304805.0,1859485.0,24913
6907,FALSE,6300843.701,1830715.104,24914
6908,FALSE,6283862.0,1859471.0,24915
6909,FALSE,6307996.0,1859464.0,24916
6910,FALSE,6303381.0,1859457.0,24917
6911,FALSE,6316910.878,1859448.0,24918
6912,FALSE,6313013.0,1859447.0,24919
6913,FALSE,6317096.958,1859447.0,24920
6914,FALSE,6314666.0,1859442.0,24921
6915,FALSE,6315391.0,1859438.0,24922
6916,FALSE,6323492.0,1859438.0,24923
6917,FALSE,6286246.659,1846595.208,24924
6918,FALSE,6326885.0,1859433.0,24925
6919,FALSE,6283846.0,1859432.001,24926
6920,FALSE,6286125.061,1845193.303,24927
6921,FALSE,6286312.463,1844594.114,24928
6922,FALSE,6311826.0,1859431.0,24929
6923,FALSE,6292323.0,1859430.0,24930
6924,FALSE,6286443.515,1845516.133,24931
6925,FALSE,6292509.0,1859427.0,24932
6926,FALSE,6328123.0,1859427.0,24933
6927,FALSE,6292697.0,1859424.0,24934
6928,FALSE,6311118.0,1859424.0,24935
6929,FALSE,6316728.0,1859424.0,24936
6930,FALSE,6316911.0,1859424.0,24937
6931,FALSE,6292862.0,1859422.0,24938
6932,FALSE,6296883.0,1859422.0,24939
6933,FALSE,6317066.0,1859422.0,24940
6934,FALSE,6317097.0,1859422.0,24941
6935,FALSE,6307353.0,1859420.0,24942
6936,FALSE,6293022.0,1859419.0,24943
6937,FALSE,6317456.0,1859418.0,24944
6938,FALSE,6286503.387,1844584.662,24945
6939,FALSE,6306001.0,1859417.0,24946
6940,FALSE,6317493.0,1859417.0,24947
6941,FALSE,6293187.0,1859416.0,24948
6942,FALSE,6293348.0,1859414.0,24949
6943,FALSE,6322292.0,1859414.0,24950
6944,FALSE,6286255.478,1843447.733,24951
6945,FALSE,6293517.001,1859411.0,24952
6946,FALSE,6293691.0,1859409.0,24953
6947,FALSE,6317751.0,1859409.0,24954
6948,FALSE,6285644.0,1845712.0,24955
6949,FALSE,6303523.0,1859407.0,24956
6950,FALSE,6293857.0,1859406.0,24957
6951,FALSE,6303787.0,1859406.0,24958
6952,FALSE,6285870.092,1844216.244,24959
6953,FALSE,6314620.0,1859405.0,24960
6954,FALSE,6285864.961,1844422.965,24961
6955,FALSE,6317898.0,1859403.999,24962
6956,FALSE,6294031.0,1859403.0,24963
6957,FALSE,6294203.0,1859401.001,24964
6958,FALSE,6294393.0,1859398.0,24965
6959,FALSE,6318183.999,1859398.0,24966
6960,FALSE,6296348.0,1859397.0,24967
6961,FALSE,6294573.0,1859395.0,24968
6962,FALSE,6294738.0,1859392.0,24969
6963,FALSE,6283830.0,1859391.0,24970
6964,FALSE,6318487.0,1859391.0,24971
6965,FALSE,6294900.0,1859390.0,24972
6966,FALSE,6307083.0,1859388.0,24973
6967,FALSE,6295062.0,1859387.0,24974
6968,FALSE,6318697.0,1859386.0,24975
6969,FALSE,6295224.0,1859384.0,24976
6970,FALSE,6324233.0,1859383.0,24977
6971,FALSE,6295391.0,1859382.0,24978
6972,FALSE,6324574.0,1859380.0,24979
6973,FALSE,6324618.0,1859380.0,24980
6974,FALSE,6324686.0,1859380.0,24981
6975,FALSE,6283371.017,1842926.797,24982
6976,FALSE,6295560.0,1859379.0,24983
6977,FALSE,6313814.0,1859377.0,24984
6978,FALSE,6325089.0,1859377.0,24985
6979,FALSE,6325212.0,1859376.0,24986
6980,FALSE,6315844.469,1847621.249,24987
6981,FALSE,6304066.0,1859375.0,24988
6982,FALSE,6295656.683,1828500.144,24989
6983,FALSE,6325715.0,1859372.999,24990
6984,FALSE,6319000.0,1859371.0,24991
6985,FALSE,6326043.0,1859371.0,24992
6986,FALSE,6287678.0,1859370.001,24993
6987,FALSE,6283621.225,1859369.262,24994
6988,FALSE,6319317.0,1859369.0,24995
6989,FALSE,6314019.0,1859368.0,24996
6990,FALSE,6277773.271,1842260.192,24997
6991,FALSE,6277745.333,1842954.542,24998
6992,FALSE,6301757.0,1859338.0,24999
6993,TRUE,6309751.0,1859328.0,25000
6994,FALSE,6314068.0,1859322.0,25001
6995,FALSE,6299344.999,1859319.0,25002
6996,FALSE,6313683.0,1859319.0,25003
6997,FALSE,6299495.0,1859317.0,25004
6998,FALSE,6299662.0,1859313.0,25005
6999,FALSE,6311773.0,1859312.0,25006
7000,FALSE,6305417.999,1859309.0,25007
7001,FALSE,6326543.0,1859309.0,25008
7002,FALSE,6305350.0,1859303.0,25009
7003,FALSE,6287812.0,1859301.0,25010
7004,FALSE,6283794.0,1859300.0,25011
7005,FALSE,6292093.0,1859299.0,25012
7006,FALSE,6325930.0,1859298.0,25013
7007,FALSE,6314375.0,1859297.0,25014
7008,FALSE,6295609.0,1859294.0,25015
7009,FALSE,6326352.0,1859294.0,25016
7010,FALSE,6297801.0,1859287.0,25017
7011,FALSE,6316054.0,1859285.0,25018
7012,FALSE,6315389.0,1859278.0,25019
7013,FALSE,6314705.0,1859272.0,25020
7014,FALSE,6326720.887,1833937.89,25021
7015,FALSE,6283005.0,1859260.0,25022
7016,FALSE,6313828.0,1859260.0,25023
7017,FALSE,6307309.649,1862112.447,25024
7018,FALSE,6307710.0,1859257.0,25025
7019,FALSE,6306626.999,1859255.0,25026
7020,FALSE,6309289.0,1859247.0,25027
7021,FALSE,6305820.999,1859245.0,25028
7022,FALSE,6313512.0,1859245.0,25029
7023,FALSE,6287935.0,1859241.0,25030
7024,FALSE,6326149.0,1859238.0,25031
7025,FALSE,6305665.999,1859236.0,25032
7026,FALSE,6322045.0,1859236.0,25033
7027,FALSE,6322122.0,1859235.0,25034
7028,FALSE,6322317.0,1859235.0,25035
7029,FALSE,6326632.625,1833418.489,25036
7030,FALSE,6326797.0,1859222.0,25037
7031,FALSE,6321565.0,1859219.0,25038
7032,FALSE,6308792.0,1859217.999,25039
7033,FALSE,6321266.0,1859217.999,25040
7034,FALSE,6320665.0,1859217.0,25041
7035,FALSE,6296864.999,1859202.0,25042
7036,FALSE,6297643.0,1859196.0,25043
7037,FALSE,6283196.99,1859195.894,25044
7038,FALSE,6301785.0,1859195.0,25045
7039,FALSE,6297466.0,1859194.0,25046
7040,FALSE,6297805.0,1859194.0,25047
7041,FALSE,6297963.0,1859192.0,25048
7042,FALSE,6298119.0,1859188.0,25049
7043,FALSE,6295717.0,1859186.0,25050
7044,FALSE,6289178.0,1859185.0,25051
7045,FALSE,6298275.0,1859185.0,25052
7046,FALSE,6299243.0,1859185.0,25053
7047,FALSE,6289371.0,1859184.001,25054
7048,FALSE,6327804.0,1859184.001,25055
7049,FALSE,6289561.0,1859183.0,25056
7050,FALSE,6310147.0,1859183.0,25057
7051,FALSE,6283747.0,1859182.0,25058
7052,FALSE,6289755.0,1859182.0,25059
7053,FALSE,6289938.0,1859181.0,25060
7054,FALSE,6298435.0,1859181.0,25061
7055,FALSE,6328053.0,1859181.0,25062
7056,FALSE,6290130.0,1859180.0,25063
7057,FALSE,6290321.0,1859178.0,25064
7058,FALSE,6304114.0,1859178.0,25065
7059,FALSE,6310267.0,1859178.0,25066
7060,FALSE,6290512.999,1859177.0,25067
7061,FALSE,6298593.0,1859177.0,25068
7062,FALSE,6326790.0,1859177.0,25069
7063,FALSE,6290703.0,1859176.0,25070
7064,FALSE,6304278.0,1859176.0,25071
7065,FALSE,6327511.999,1859175.0,25072
7066,FALSE,6298751.0,1859174.0,25073
7067,FALSE,6304440.0,1859174.0,25074
7068,FALSE,6310556.0,1859173.0,25075
7069,FALSE,6286732.0,1859172.0,25076
7070,FALSE,6298914.0,1859170.0,25077
7071,FALSE,6303927.001,1859170.0,25078
7072,FALSE,6304838.0,1859169.0,25079
7073,FALSE,6310850.0,1859169.0,25080
7074,FALSE,6311120.0,1859169.0,25081
7075,FALSE,6299073.0,1859166.0,25082
7076,FALSE,6325992.0,1859165.0,25083
7077,FALSE,6311731.0,1859164.0,25084
7078,FALSE,6310990.0,1859161.0,25085
7079,FALSE,6328375.0,1859159.0,25086
7080,FALSE,6325852.481,1831457.202,25087
7081,FALSE,6281043.0,1859154.0,25088
7082,FALSE,6283206.0,1859154.0,25089
7083,FALSE,6325593.0,1859139.0,25090
7084,FALSE,6323211.826,1859135.461,25091
7085,FALSE,6288963.001,1859133.0,25092
7086,FALSE,6280872.726,1859131.301,25093
7087,FALSE,6325207.0,1859124.0,25094
7088,FALSE,6324812.185,1859114.04,25095
7089,FALSE,6326307.0,1859114.0,25096
7090,FALSE,6295872.0,1859097.0,25097
7091,FALSE,6283014.001,1859096.0,25098
7092,FALSE,6282411.0,1859091.001,25099
7093,FALSE,6312442.0,1859090.0,25100
7094,FALSE,6327561.0,1859084.0,25101
7095,FALSE,6326227.0,1859076.0,25102
7096,FALSE,6293342.0,1859072.0,25103
7097,FALSE,6283703.0,1859071.0,25104
7098,FALSE,6309268.0,1859069.0,25105
7099,FALSE,6293685.0,1859067.0,25106
7100,FALSE,6292291.0,1859064.0,25107
7101,FALSE,6293849.0,1859064.0,25108
7102,FALSE,6294026.0,1859062.0,25109
7103,FALSE,6301318.0,1859062.0,25110
7104,FALSE,6294197.0,1859059.0,25111
7105,FALSE,6283538.001,1859057.0,25112
7106,FALSE,6294387.0,1859056.0,25113
7107,FALSE,6294567.0,1859054.0,25114
7108,FALSE,6306183.0,1859053.0,25115
7109,FALSE,6294732.0,1859051.0,25116
7110,FALSE,6299325.0,1859049.0,25117
7111,FALSE,6296033.0,1859045.0,25118
7112,FALSE,6297002.0,1859045.0,25119
7113,FALSE,6326442.0,1859041.0,25120
7114,FALSE,6305438.0,1859040.0,25121
7115,FALSE,6307726.0,1859038.0,25122
7116,FALSE,6312392.0,1859034.0,25123
7117,FALSE,6282652.0,1859030.0,25124
7118,FALSE,6305130.0,1859022.0,25125
7119,FALSE,6322205.0,1859021.0,25126
7120,FALSE,6322485.0,1859018.0,25127
7121,FALSE,6296214.001,1859016.0,25128
7122,FALSE,6326766.0,1859014.0,25129
7123,FALSE,6281856.0,1859007.0,25130
7124,FALSE,6325657.0,1859006.0,25131
7125,FALSE,6326069.0,1859000.999,25132
7126,FALSE,6327970.0,1859000.999,25133
7127,FALSE,6304868.0,1858993.0,25134
7128,FALSE,6315921.001,1858987.0,25135
7129,FALSE,6325273.0,1858987.0,25136
7130,FALSE,6316045.001,1858986.0,25137
7131,FALSE,6327607.0,1858985.0,25138
7132,FALSE,6319339.0,1858979.0,25139
7133,FALSE,6319593.0,1858979.0,25140
7134,FALSE,6320665.0,1858978.0,25141
7135,FALSE,6286743.0,1858976.0,25142
7136,FALSE,6296378.0,1858974.0,25143
7137,FALSE,6297971.016,1841730.054,25144
7138,FALSE,6307903.0,1858972.0,25145
7139,FALSE,6315385.0,1858969.999,25146
7140,FALSE,6315403.221,1858969.999,25147
7141,FALSE,6324881.0,1858969.0,25148
7142,FALSE,6299913.0,1858958.0,25149
7143,FALSE,6322990.0,1858958.0,25150
7144,FALSE,6328262.0,1858956.0,25151
7145,FALSE,6310999.0,1858953.0,25152
7146,FALSE,6302098.0,1858951.0,25153
7147,FALSE,6327331.0,1858935.0,25154
7148,FALSE,6291552.0,1858934.0,25155
7149,FALSE,6324375.0,1858934.0,25156
7150,FALSE,6296994.0,1858924.0,25157
7151,FALSE,6325907.0,1858923.0,25158
7152,FALSE,6307035.0,1858919.0,25159
7153,FALSE,6305447.0,1858917.0,25160
7154,FALSE,6326855.0,1858915.0,25161
7155,FALSE,6281522.119,1858914.802,25162
7156,FALSE,6305376.0,1858909.0,25163
7157,FALSE,6282492.0,1858900.0,25164
7158,FALSE,6326284.0,1844407.0,25165
7159,FALSE,6291317.0,1858895.0,25166
7160,FALSE,6317656.999,1858891.0,25167
7161,FALSE,6303515.0,1858889.0,25168
7162,FALSE,6326010.762,1844710.6,25169
7163,FALSE,6317885.0,1858886.0,25170
7164,FALSE,6281524.0,1858879.0,25171
7165,FALSE,6276411.263,1850876.231,25172
7166,FALSE,6286282.0,1858875.0,25173
7167,FALSE,6320685.918,1851070.538,25174
7168,FALSE,6306304.078,1830376.397,25175
7169,FALSE,6312182.0,1858859.0,25176
7170,FALSE,6281245.716,1858855.369,25177
7171,FALSE,6325336.0,1858854.0,25178
7172,FALSE,6304850.327,1853280.233,25179
7173,FALSE,6281527.906,1858848.374,25180
7174,FALSE,6287577.0,1858845.0,25181
7175,FALSE,6287765.0,1858844.0,25182
7176,FALSE,6287852.0,1858844.0,25183
7177,FALSE,6287996.0,1858843.001,25184
7178,FALSE,6327875.0,1858843.001,25185
7179,FALSE,6309076.615,1863056.393,25186
7180,FALSE,6325736.0,1858841.0,25187
7181,FALSE,6292245.0,1858838.0,25188
7182,FALSE,6292499.0,1858834.0,25189
7183,FALSE,6324945.0,1858834.0,25190
7184,FALSE,6292688.0,1858831.0,25191
7185,FALSE,6290703.0,1858829.0,25192
7186,FALSE,6292852.0,1858829.0,25193
7187,FALSE,6299462.0,1858828.0,25194
7188,FALSE,6280542.0,1858827.0,25195
7189,FALSE,6290891.0,1858827.0,25196
7190,FALSE,6315919.0,1858827.0,25197
7191,FALSE,6293012.0,1858826.0,25198
7192,FALSE,6291080.0,1858824.0,25199
7193,FALSE,6293178.999,1858824.0,25200
7194,FALSE,6293338.0,1858821.0,25201
7195,FALSE,6324890.0,1858807.0,25202
7196,FALSE,6308219.0,1858802.0,25203
7197,FALSE,6329345.0,1858802.0,25204
7198,FALSE,6294728.0,1858798.0,25205
7199,FALSE,6283612.0,1858795.0,25206
7200,FALSE,6294890.0,1858795.0,25207
7201,FALSE,6291888.0,1858792.0,25208
7202,FALSE,6295052.0,1858792.0,25209
7203,FALSE,6317882.0,1858790.0,25210
7204,FALSE,6295218.0,1858789.0,25211
7205,FALSE,6319034.0,1858788.0,25212
7206,FALSE,6295379.999,1858787.0,25213
7207,FALSE,6316039.0,1858786.0,25214
7208,FALSE,6300671.0,1858785.0,25215
7209,FALSE,6308962.0,1858785.0,25216
7210,FALSE,6281523.0,1858783.999,25217
7211,FALSE,6295541.0,1858783.999,25218
7212,FALSE,6318168.0,1858782.0,25219
7213,FALSE,6295709.0,1858781.001,25220
7214,FALSE,6324834.0,1858781.001,25221
7215,FALSE,6324042.999,1858778.0,25222
7216,FALSE,6296030.0,1858775.0,25223
7217,FALSE,6297279.0,1858774.0,25224
7218,FALSE,6316712.0,1858774.0,25225
7219,FALSE,6296207.0,1858772.0,25226
7220,FALSE,6286502.438,1855536.271,25227
7221,FALSE,6296569.0,1858767.0,25228
7222,FALSE,6325579.0,1858766.0,25229
7223,FALSE,6280596.001,1858763.0,25230
7224,FALSE,6297796.0,1858761.0,25231
7225,FALSE,6297951.149,1858755.85,25232
7226,FALSE,6280901.808,1858757.548,25233
7227,FALSE,6298109.0,1858756.0,25234
7228,FALSE,6285749.0,1858754.0,25235
7229,FALSE,6298266.0,1858754.0,25236
7230,FALSE,6298426.0,1858752.0,25237
7231,FALSE,6280882.244,1858749.565,25238
7232,FALSE,6298583.0,1858749.0,25239
7233,FALSE,6298742.0,1858747.0,25240
7234,FALSE,6281750.0,1858738.0,25241
7235,FALSE,6291610.0,1858731.0,25242
7236,TRUE,6327275.0,1858731.0,25243
7237,FALSE,6309137.999,1858730.0,25244
7238,FALSE,6301142.999,1858724.0,25245
7239,FALSE,6301004.0,1858721.999,25246
7240,FALSE,6308639.001,1858720.0,25247
7241,FALSE,6280821.254,1858717.344,25248
7242,FALSE,6297794.929,1858711.483,25249
7243,FALSE,6326853.0,1858710.0,25250
7244,FALSE,6328408.001,1858709.0,25251
7245,FALSE,6328625.001,1858703.0,25252
7246,FALSE,6291368.0,1858702.0,25253
7247,FALSE,6280893.298,1858701.25,25254
7248,FALSE,6323878.0,1858700.0,25255
7249,FALSE,6280879.0,1858692.0,25256
7250,FALSE,6326606.0,1858692.0,25257
7251,FALSE,6325415.0,1858687.0,25258
7252,FALSE,6287851.0,1858685.0,25259
7253,FALSE,6287394.0,1858684.0,25260
7254,FALSE,6301273.0,1858681.0,25261
7255,FALSE,6281489.0,1858679.0,25262
7256,FALSE,6330405.0,1858677.0,25263
7257,FALSE,6281649.0,1858675.0,25264
7258,FALSE,6291079.0,1858667.0,25265
7259,FALSE,6318165.0,1858667.0,25266
7260,FALSE,6292360.0,1858666.0,25267
7261,FALSE,6328019.339,1858665.622,25268
7262,FALSE,6280717.089,1858664.072,25269
7263,FALSE,6318435.0,1858662.0,25270
7264,FALSE,6292685.0,1858661.0,25271
7265,FALSE,6318694.0,1858656.0,25272
7266,FALSE,6293009.0,1858655.0,25273
7267,FALSE,6286200.0,1858651.0,25274
7268,FALSE,6292191.0,1858650.0,25275
7269,FALSE,6293336.0,1858650.0,25276
7270,FALSE,6324896.0,1858650.0,25277
7271,FALSE,6291932.711,1832326.624,25278
7272,FALSE,6286728.0,1858646.0,25279
7273,FALSE,6280822.0,1858645.0,25280
7274,FALSE,6286832.0,1858645.0,25281
7275,FALSE,6285746.0,1858644.0,25282
7276,FALSE,6293678.0,1858644.0,25283
7277,FALSE,6294019.0,1858639.0,25284
7278,FALSE,6294379.0,1858633.0,25285
7279,FALSE,6305642.0,1858631.0,25286
7280,FALSE,6324518.0,1858631.0,25287
7281,FALSE,6313207.0,1858628.999,25288
7282,FALSE,6294725.0,1858627.0,25289
7283,FALSE,6295049.0,1858621.0,25290
7284,FALSE,6312663.0,1858620.0,25291
7285,FALSE,6311726.0,1858619.0,25292
7286,FALSE,6322413.0,1858619.0,25293
7287,FALSE,6302869.0,1858617.0,25294
7288,FALSE,6295377.001,1858616.0,25295
7289,FALSE,6325265.0,1858616.0,25296
7290,FALSE,6280631.613,1858613.326,25297
7291,FALSE,6295705.0,1858611.0,25298
7292,FALSE,6286134.0,1858610.0,25299
7293,FALSE,6296028.001,1858605.0,25300
7294,FALSE,6301048.0,1858605.0,25301
7295,FALSE,6305471.0,1858597.999,25302
7296,FALSE,6292006.0,1858595.001,25303
7297,FALSE,6296617.001,1858595.001,25304
7298,FALSE,6280823.325,1858593.327,25305
7299,FALSE,6280879.594,1858592.197,25306
7300,FALSE,6311667.0,1858591.0,25307
7301,FALSE,6296947.0,1858590.0,25308
7302,FALSE,6320980.0,1858590.0,25309
7303,FALSE,6296994.0,1858589.0,25310
7304,FALSE,6326460.0,1858588.0,25311
7305,FALSE,6305327.0,1858586.0,25312
7306,FALSE,6291972.0,1858585.0,25313
7307,FALSE,6300765.0,1858585.0,25314
7308,FALSE,6297276.0,1858584.0,25315
7309,FALSE,6323430.0,1858584.0,25316
7310,FALSE,6306701.0,1858581.0,25317
7311,FALSE,6297535.0,1858580.0,25318
7312,FALSE,6297561.0,1858579.0,25319
7313,FALSE,6291942.0,1858577.0,25320
7314,FALSE,6330504.0,1858577.0,25321
7315,FALSE,6297792.001,1858576.0,25322
7316,FALSE,6307714.0,1858572.0,25323
7317,FALSE,6324733.0,1858572.0,25324
7318,FALSE,6298104.999,1858571.0,25325
7319,FALSE,6284193.0,1858566.0,25326
7320,FALSE,6294629.414,1841821.485,25327
7321,FALSE,6298423.0,1858564.001,25328
7322,FALSE,6306454.0,1858563.0,25329
7323,FALSE,6291885.0,1858561.0,25330
7324,FALSE,6298738.0,1858557.0,25331
7325,FALSE,6298902.0,1858554.0,25332
7326,FALSE,6299054.0,1858551.0,25333
7327,FALSE,6329912.0,1858549.0,25334
