from_node,to_node,distance,travel_time,link_type
19491,19469,45.48196525,4.069610347599999,4
26223,26136,45.48856277,4.0702006772,4
26136,26223,45.48856277,4.0702006772,4
22144,22169,45.49593093,7.124004932799999,4
22169,22144,45.49593093,7.124004932799999,4
23265,27832,45.50343244,2.8500718245999996,4
27832,23265,45.50343244,2.8500718245999996,4
30627,30632,45.50967693,7.1261573571999985,4
30632,30627,45.50967693,7.1261573571999985,4
19515,19555,45.527012,7.128871779399999,4
19555,19515,45.527012,7.128871779399999,4
32713,31029,45.52795198,14.258037933999999,4
31029,32713,45.52795198,14.258037933999999,4
27696,27686,45.53718197,4.0745509994,4
27686,27696,45.53718197,4.0745509994,4
21621,21650,45.53752803,4.0745819646,4
21650,21621,45.53752803,4.0745819646,4
25190,25148,45.53777285,4.0746038704,4
25148,25190,45.53777285,4.0746038704,4
33971,33875,45.5421475,7.1312417792,4
33875,33971,45.5421475,7.1312417792,4
28080,33690,45.54684052,9.5093021842,4
33690,28080,45.54684052,9.5093021842,4
20693,20717,45.55511066,7.133271622399999,4
20717,20693,45.55511066,7.133271622399999,4
20542,18086,45.55670601,7.1335214314,4
18086,20542,45.55670601,7.1335214314,4
27303,27354,45.56204598,7.134357594,4
27354,27303,45.56204598,7.134357594,4
21282,21323,45.56505115,2.3782760526,4
21323,21282,45.56505115,2.3782760526,4
28103,19827,45.5793836,14.274144821999998,4
19827,28103,45.5793836,14.274144821999998,4
32731,32683,45.59384194,14.278672757999997,4
32683,32731,45.59384194,14.278672757999997,4
20969,21003,45.61217686,14.284414731999998,4
21003,20969,45.61217686,14.284414731999998,4
18221,18136,45.6233779,14.287922572,4
18136,18221,45.6233779,14.287922572,4
30239,30186,45.63610378,7.145953973199999,4
30186,30239,45.63610378,7.145953973199999,4
22816,22801,45.65103067,14.296582621999997,4
22801,22816,45.65103067,14.296582621999997,4
19317,19277,45.65594713,4.7660407704,4
19277,19317,45.65594713,4.7660407704,4
23717,31794,45.66367306,7.150270924999999,4
31794,23717,45.66367306,7.150270924999999,4
18877,18878,45.72,7.1590909096,4
18878,18877,45.72,7.1590909096,4
30169,30207,45.72005453,7.159099448199999,4
30207,30169,45.72005453,7.159099448199999,4
18254,18255,45.7203048,14.318277274,4
18255,18254,45.7203048,14.318277274,4
28781,28782,45.72101396,4.0909998178,4
28782,28781,45.72101396,4.0909998178,4
34207,34164,45.72101599,7.1592499986,4
34164,34207,45.72101599,7.1592499986,4
30250,30251,45.72101599,7.1592499986,4
30251,30250,45.72101599,7.1592499986,4
30116,30117,45.72101599,7.1592499986,4
30117,30116,45.72101599,7.1592499986,4
30829,30830,45.72101599,7.1592499986,4
30830,30829,45.72101599,7.1592499986,4
19464,19505,45.72101599,7.1592499986,4
19505,19464,45.72101599,7.1592499986,4
25740,25746,45.72101599,7.1592499986,4
25746,25740,45.72101599,7.1592499986,4
28354,28355,45.72101802,5.7274002534,4
28355,28354,45.72101802,5.7274002534,4
30379,30381,45.72132078,14.318595452,4
30381,30379,45.72132078,14.318595452,4
30830,30832,45.72406382,7.159727244599999,4
30832,30830,45.72406382,7.159727244599999,4
30460,30461,45.72406382,7.159727244599999,4
30461,30460,45.72406382,7.159727244599999,4
29876,29880,45.72406382,7.159727244599999,4
29880,29876,45.72406382,7.159727244599999,4
33803,33804,45.72406382,4.091272711399999,4
33804,33803,45.72406382,4.091272711399999,4
25828,25831,45.72914309,7.160522584599999,4
25831,25828,45.72914309,7.160522584599999,4
19120,19115,45.72914309,14.321045171999998,4
19115,19120,45.72914309,14.321045171999998,4
27451,27452,45.72914309,5.7284180674,4
27452,27451,45.72914309,5.7284180674,4
29617,29614,45.73625311,7.1616359122,4
29614,29617,45.73625311,7.1616359122,4
32773,32698,45.7365578,7.1616836214,4
32698,32773,45.7365578,7.1616836214,4
25002,25004,45.73698655,7.161750757,4
25004,25002,45.73698655,7.161750757,4
24869,24825,45.74000718,7.1622237456,4
24825,24869,45.74000718,7.1622237456,4
26220,26312,45.7449685,3.5815003069999998,4
26312,26220,45.7449685,3.5815003069999998,4
18611,18650,45.74508832,7.163019376799999,4
18650,18611,45.74508832,7.163019376799999,4
18373,18338,45.74556904,14.326189304,4
18338,18373,45.74556904,14.326189304,4
30649,23208,45.75572757,14.329370663999999,4
23208,30649,45.75572757,14.329370663999999,4
20415,20458,45.75656138,4.09418051,4
20458,20415,45.75656138,4.09418051,4
21119,21104,45.75875324,7.165159106,4
21104,21119,45.75875324,7.165159106,4
18567,27916,45.75900934,7.165199207599999,4
27916,18567,45.75900934,7.165199207599999,4
33241,33240,45.76974272,2.3889599664,4
33240,33241,45.76974272,2.3889599664,4
22172,22165,45.78599237,7.16942436,4
22165,22172,45.78599237,7.16942436,4
18341,18339,45.84742077,14.358086315999998,4
18339,18341,45.84742077,14.358086315999998,4
28576,28677,45.84801713,3.5895682704,4
28677,28576,45.84801713,3.5895682704,4
28455,28401,45.85306267,7.179926598599999,4
28401,28455,45.85306267,7.179926598599999,4
25868,25760,45.8549289,7.180218823399999,4
25760,25868,45.8549289,7.180218823399999,4
33704,28068,45.85934089,9.5745462372,4
28068,33704,45.85934089,9.5745462372,4
21792,20633,45.8624178,14.362782952,4
20633,21792,45.8624178,14.362782952,4
23998,24023,45.86682401,4.1040465298,4
24023,23998,45.86682401,4.1040465298,4
22083,22110,45.87995761,7.184137958199999,4
22110,22083,45.87995761,7.184137958199999,4
23740,23711,45.88277299,7.184578805599999,4
23711,23740,45.88277299,7.184578805599999,4
28910,28911,45.88646949,7.1851576243999995,4
28911,28910,45.88646949,7.1851576243999995,4
22004,22008,45.88830333,7.185444776999999,4
22008,22004,45.88830333,7.185444776999999,4
22062,22092,45.8944193,7.1864024498,4
22092,22062,45.8944193,7.1864024498,4
23978,23982,45.90042385,7.187342675799999,4
23982,23978,45.90042385,7.187342675799999,4
31030,30990,45.90757522,7.1884624756,4
30990,31030,45.90757522,7.1884624756,4
24602,27904,45.92545872,14.382525556,4
27904,24602,45.92545872,14.382525556,4
24993,25010,45.94008266,14.387105347999999,4
25010,24993,45.94008266,14.387105347999999,4
26883,26809,45.95299887,14.391150325999998,4
26809,26883,45.95299887,14.391150325999998,4
25515,25509,45.95703002,7.196206382399999,4
25509,25515,45.95703002,7.196206382399999,4
23175,30111,45.96727806,14.39562215,4
30111,23175,45.96727806,14.39562215,4
30892,30853,45.98179356,7.200083995999999,4
30853,30892,45.98179356,7.200083995999999,4
23494,23472,45.99148281,2.4005337314,4
23472,23494,45.99148281,2.4005337314,4
27864,27837,45.99349387,7.2019160948,4
27837,27864,45.99349387,7.2019160948,4
27398,27397,45.9940152,7.2019977274,4
27397,27398,45.9940152,7.2019977274,4
25472,25440,46.01297991,7.2049673276,4
25440,25472,46.01297991,7.2049673276,4
29669,29670,46.0244952,7.2067704548,4
29670,29669,46.0244952,7.2067704548,4
25945,25946,46.0248,7.206818182199999,4
25946,25945,46.0248,7.206818182199999,4
28550,28456,46.0248,7.206818182199999,4
28456,28550,46.0248,7.206818182199999,4
28784,28785,46.02580724,4.1182719438,4
28785,28784,46.02580724,4.1182719438,4
29218,29152,46.02580926,7.206976216999999,4
29152,29218,46.02580926,7.206976216999999,4
28463,28406,46.02580926,7.206976216999999,4
28406,28463,46.02580926,7.206976216999999,4
30500,30501,46.02611405,4.118299396399999,4
30501,30500,46.02611405,4.118299396399999,4
28588,28478,46.02611406,7.2070239443999995,4
28478,28588,46.02611406,7.2070239443999995,4
18689,18690,46.02625723,7.2070463626,4
18690,18689,46.02625723,7.2070463626,4
30507,30510,46.02883691,4.11854303,4
30510,30507,46.02883691,4.11854303,4
30251,30252,46.02883691,7.2074503032,4
30252,30251,46.02883691,7.2074503032,4
30504,30507,46.02883691,4.11854303,4
30507,30504,46.02883691,4.11854303,4
27437,27438,46.02883691,5.765960241999999,4
27438,27437,46.02883691,5.765960241999999,4
30838,30841,46.02883691,7.2074503032,4
30841,30838,46.02883691,7.2074503032,4
30515,30516,46.02884095,4.1185433912,4
30516,30515,46.02884095,4.1185433912,4
29362,29244,46.03388255,7.2082403778,4
29244,29362,46.03388255,7.2082403778,4
24402,24353,46.03422176,7.208293492399999,4
24353,24402,46.03422176,7.208293492399999,4
27389,27304,46.04094551,7.209346335799999,4
27304,27389,46.04094551,7.209346335799999,4
34205,34160,46.04094551,7.209346335799999,4
34160,34205,46.04094551,7.209346335799999,4
21897,21895,46.05002488,7.210768033,4
21895,21897,46.05002488,7.210768033,4
29318,29299,46.05701319,7.211862302399999,4
29299,29318,46.05701319,7.211862302399999,4
34159,34166,46.05809392,14.424063052,4
34166,34159,46.05809392,14.424063052,4
30342,30338,46.06111944,14.425010557999999,4
30338,30342,46.06111944,14.425010557999999,4
31929,33213,46.07520543,9.619614592,4
33213,31929,46.07520543,9.619614592,4
23403,23401,46.07532935,3.607365174,4
23401,23403,46.07532935,3.607365174,4
21301,21294,46.07999526,7.2154609604,4
21294,21301,46.07999526,7.2154609604,4
20140,20190,46.08880237,7.216840027599999,4
20190,20140,46.08880237,7.216840027599999,4
18951,22818,46.10983384,4.1257904296,4
22818,18951,46.10983384,4.1257904296,4
19528,23577,46.11791443,14.44279711,4
23577,19528,46.11791443,14.44279711,4
31709,31661,46.12342607,7.222261597599999,4
31661,31709,46.12342607,7.222261597599999,4
28385,28377,46.13347401,14.447669922,4
28377,28385,46.13347401,14.447669922,4
24311,24344,46.14301737,4.128759607,4
24344,24311,46.14301737,4.128759607,4
21265,21305,46.14676026,7.225915396,4
21305,21265,46.14676026,7.225915396,4
27891,27893,46.14707768,14.451930191999997,4
27893,27891,46.14707768,14.451930191999997,4
24192,23727,46.16650917,7.2290077888,4
23727,24192,46.16650917,7.2290077888,4
26655,18090,46.16800484,7.2292419892,4
18090,26655,46.16800484,7.2292419892,4
22645,22638,46.1696166,4.1311396378,4
22638,22645,46.1696166,4.1311396378,4
32634,32643,46.1772368,2.4102291933999997,4
32643,32634,46.1772368,2.4102291933999997,4
23929,23951,46.18600114,7.2320599498,4
23951,23929,46.18600114,7.2320599498,4
33048,33072,46.22219393,3.6188636077999994,4
33072,33048,46.22219393,3.6188636077999994,4
23156,19148,46.25631538,7.2430701434,4
19148,23156,46.25631538,7.2430701434,4
28614,28686,46.25684717,3.621576707,4
28686,28614,46.25684717,3.621576707,4
20548,20516,46.26548347,7.2445057327999995,4
20516,20548,46.26548347,7.2445057327999995,4
21159,21147,46.26567624,7.2445359181999995,4
21147,21159,46.26567624,7.2445359181999995,4
20583,20623,46.26639109,7.244647853799999,4
20623,20583,46.26639109,7.244647853799999,4
30560,30563,46.27972839,14.493472559999997,4
30563,30560,46.27972839,14.493472559999997,4
19410,19399,46.27980456,2.8986992831999996,4
19399,19410,46.27980456,2.8986992831999996,4
27776,27777,46.29849707,7.2496751852,4
27777,27776,46.29849707,7.2496751852,4
22148,22139,46.30582351,7.2508223998,4
22139,22148,46.30582351,7.2508223998,4
18757,18758,46.3296,7.254545454799999,4
18758,18757,46.3296,7.254545454799999,4
34375,34306,46.3296,7.254545454799999,4
34306,34375,46.3296,7.254545454799999,4
31093,31094,46.3296,7.254545454799999,4
31094,31093,46.3296,7.254545454799999,4
18755,18759,46.33060262,7.2547024508,4
18759,18755,46.33060262,7.2547024508,4
30637,30638,46.33060262,7.2547024508,4
30638,30637,46.33060262,7.2547024508,4
30832,30834,46.33060262,7.2547024508,4
30834,30832,46.33060262,7.2547024508,4
33780,33781,46.33060262,7.2547024508,4
33781,33780,46.33060262,7.2547024508,4
23307,33039,46.33060265,7.254702454999999,4
33039,23307,46.33060265,7.254702454999999,4
29288,29290,46.33361035,7.255173417799999,4
29290,29288,46.33361035,7.255173417799999,4
28856,28802,46.33361035,7.255173417799999,4
28802,28856,46.33361035,7.255173417799999,4
24705,24704,46.33361035,7.255173417799999,4
24704,24705,46.33361035,7.255173417799999,4
30834,30836,46.33361035,7.255173417799999,4
30836,30834,46.33361035,7.255173417799999,4
25957,25954,46.33361061,14.510346913999998,4
25954,25957,46.33361061,14.510346913999998,4
25332,25333,46.33862281,4.146261883399999,4
25333,25332,46.33862281,4.146261883399999,4
33807,33808,46.33862281,4.146261883399999,4
33808,33807,46.33862281,4.146261883399999,4
32071,32011,46.33968407,14.512248954,4
32011,32071,46.33968407,14.512248954,4
20975,20977,46.34563933,7.257056982,4
20977,20975,46.34563933,7.257056982,4
25136,25094,46.35065048,7.2578416554,4
25094,25136,46.35065048,7.2578416554,4
20033,20046,46.35106023,7.257905816,4
20046,20033,46.35106023,7.257905816,4
18494,18418,46.35755938,7.258923489999999,4
18418,18494,46.35755938,7.258923489999999,4
22206,22204,46.36568069,7.2601951688,4
22204,22206,46.36568069,7.2601951688,4
23028,23018,46.36668253,14.520704085999999,4
23018,23028,46.36668253,14.520704085999999,4
18791,18743,46.39372404,7.264586352799999,4
18743,18791,46.39372404,7.264586352799999,4
31184,31146,46.39828506,7.265300541799999,4
31146,31184,46.39828506,7.265300541799999,4
24154,24145,46.40648414,7.266584399199999,4
24145,24154,46.40648414,7.266584399199999,4
32205,32134,46.43173885,7.270538921799999,4
32134,32205,46.43173885,7.270538921799999,4
26087,26109,46.43835538,7.271574973599999,4
26109,26087,46.43835538,7.271574973599999,4
21992,27647,46.4394042,7.271739204799999,4
27647,21992,46.4394042,7.271739204799999,4
18094,18053,46.44053299,7.271915956199999,4
18053,18094,46.44053299,7.271915956199999,4
22960,30289,46.44726464,7.2729700358,4
30289,22960,46.44726464,7.2729700358,4
20483,20467,46.45975927,4.1571008653999995,4
20467,20483,46.45975927,4.1571008653999995,4
22494,22516,46.45975927,14.549853023999999,4
22516,22494,46.45975927,14.549853023999999,4
21151,21136,46.47075602,14.553296897999997,4
21136,21151,46.47075602,14.553296897999997,4
22119,22112,46.47804443,7.277789705199999,4
22112,22119,46.47804443,7.277789705199999,4
32295,32257,46.47864534,7.2778837992,4
32257,32295,46.47864534,7.2778837992,4
28837,28756,46.498736,7.281029706999999,4
28756,28837,46.498736,7.281029706999999,4
20119,29217,46.50406889,9.709153013,4
29217,20119,46.50406889,9.709153013,4
20546,20587,46.51425156,4.1619766972,4
20587,20546,46.51425156,4.1619766972,4
29681,29646,46.52270545,7.2847829768,4
29646,29681,46.52270545,7.2847829768,4
30446,30426,46.53043304,7.285993005199999,4
30426,30446,46.53043304,7.285993005199999,4
24369,24314,46.55464553,7.2897843298,4
24314,24369,46.55464553,7.2897843298,4
26209,26295,46.5556433,3.6449702842,4
26295,26209,46.5556433,3.6449702842,4
27035,27021,46.5556433,4.1656803244,4
27021,27035,46.5556433,4.1656803244,4
21067,21072,46.5556433,7.2899405669999995,4
21072,21067,46.5556433,7.2899405669999995,4
24903,24942,46.56130721,7.290827452999999,4
24942,24903,46.56130721,7.290827452999999,4
19781,24511,46.57210563,14.585036662,4
24511,19781,46.57210563,14.585036662,4
23967,24028,46.57832293,2.4311639562,4
24028,23967,46.57832293,2.4311639562,4
26626,26679,46.57958347,7.2936892518,4
26679,26626,46.57958347,7.2936892518,4
34164,34158,46.58257512,14.588315405999998,4
34158,34164,46.58257512,14.588315405999998,4
21737,21714,46.59429186,7.2959923722,4
21714,21737,46.59429186,7.2959923722,4
26816,26817,46.59435753,7.296002656599999,4
26817,26816,46.59435753,7.296002656599999,4
28292,28356,46.60059073,3.6484893423999996,4
28356,28292,46.60059073,3.6484893423999996,4
18205,18139,46.62577298,14.601843718,4
18139,18205,46.62577298,14.601843718,4
30645,30648,46.63015525,7.3016080606,4
30648,30645,46.63015525,7.3016080606,4
34280,34198,46.6344,7.3022727274,4
34198,34280,46.6344,7.3022727274,4
28566,28465,46.6344,14.604545452,4
28465,28566,46.6344,14.604545452,4
26979,26879,46.6344,7.3022727274,4
26879,26979,46.6344,7.3022727274,4
19333,19334,46.6347048,4.868213637,4
19334,19333,46.6347048,4.868213637,4
33974,33973,46.63539607,7.302428697199999,4
33973,33974,46.63539607,7.302428697199999,4
20281,20326,46.63539607,7.302428697199999,4
20326,20281,46.63539607,7.302428697199999,4
29246,29199,46.63539607,14.604857399999998,4
29199,29246,46.63539607,14.604857399999998,4
20966,21006,46.63539607,7.302428697199999,4
21006,20966,46.63539607,7.302428697199999,4
30513,30515,46.63539607,4.172816398799999,4
30515,30513,46.63539607,4.172816398799999,4
20184,20185,46.63539607,7.302428697199999,4
20185,20184,46.63539607,7.302428697199999,4
33682,33652,46.63570086,7.3024764232,4
33652,33682,46.63570086,7.3024764232,4
30254,30255,46.63838414,7.302896586999999,4
30255,30254,46.63838414,7.302896586999999,4
26140,26148,46.63838414,14.605793173999999,4
26148,26140,46.63838414,14.605793173999999,4
31614,31615,46.63838414,7.302896586999999,4
31615,31614,46.63838414,7.302896586999999,4
27396,27305,46.63838414,7.302896586999999,4
27305,27396,46.63838414,7.302896586999999,4
26273,26172,46.63838813,14.605794419999999,4
26172,26273,46.63838813,14.605794419999999,4
19809,19810,46.6386929,4.1731113914,4
19810,19809,46.6386929,4.1731113914,4
24917,24956,46.64210498,7.3034792165999995,4
24956,24917,46.64210498,7.3034792165999995,4
26329,26330,46.64336384,14.607352676,4
26330,26329,46.64336384,14.607352676,4
33691,33656,46.64336384,7.3036763352,4
33656,33691,46.64336384,7.3036763352,4
23025,23017,46.65133026,14.609847517999999,4
23017,23025,46.65133026,14.609847517999999,4
23032,23019,46.65133026,14.609847517999999,4
23019,23032,46.65133026,14.609847517999999,4
21392,21429,46.65730418,7.3058591914,4
21429,21392,46.65730418,7.3058591914,4
28856,28859,46.65929581,14.612342107999998,4
28859,28856,46.65929581,14.612342107999998,4
32775,23011,46.66291134,4.1752783954,4
23011,32775,46.66291134,4.1752783954,4
26875,26808,46.66569027,7.307172331199999,4
26808,26875,46.66569027,7.307172331199999,4
21505,21517,46.66924972,7.3077296893999995,4
21517,21505,46.66924972,7.3077296893999995,4
25535,25536,46.68318233,14.619822671999998,4
25536,25535,46.68318233,14.619822671999998,4
21230,21248,46.68616734,7.3103787456,4
21248,21230,46.68616734,7.3103787456,4
20398,20344,46.69910022,7.3124038456,4
20344,20398,46.69910022,7.3124038456,4
29499,29536,46.70108957,4.178694485,4
29536,29499,46.70108957,4.178694485,4
19966,19989,46.7106633,7.3142144585999995,4
19989,19966,46.7106633,7.3142144585999995,4
25050,25015,46.72357746,7.316236626999999,4
25015,25050,46.72357746,7.316236626999999,4
32661,19290,46.72611999,14.633269503999998,4
19290,32661,46.72611999,14.633269503999998,4
21559,21538,46.73252069,7.317637009199999,4
21538,21559,46.73252069,7.317637009199999,4
21229,21216,46.74980231,7.3203430608,4
21216,21229,46.74980231,7.3203430608,4
20861,20881,46.75301756,4.1833408694,4
20881,20861,46.75301756,4.1833408694,4
27928,27930,46.77043874,9.7647659018,4
27930,27928,46.77043874,9.7647659018,4
24988,24899,46.77624394,7.3244834376,4
24899,24988,46.77624394,7.3244834376,4
31740,31803,46.78497291,14.651700532,4
31803,31740,46.78497291,14.651700532,4
21768,21754,46.79350115,4.1869632378,4
21754,21768,46.79350115,4.1869632378,4
18363,18310,46.81731969,7.330915304999999,4
18310,18363,46.81731969,7.330915304999999,4
30476,30537,46.82922458,14.665558879999999,4
30537,30476,46.82922458,14.665558879999999,4
20025,20075,46.82922515,14.665559062,4
20075,20025,46.82922515,14.665559062,4
20246,20299,46.84410107,7.3351088818,4
20299,20246,46.84410107,7.3351088818,4
27000,24484,46.85546768,14.673777454,4
24484,27000,46.85546768,14.673777454,4
29008,28909,46.86473698,7.3383401672,4
28909,29008,46.86473698,7.3383401672,4
25084,25006,46.89167464,7.342558216,4
25006,25084,46.89167464,7.342558216,4
20426,20372,46.89767477,7.343497748999999,4
20372,20426,46.89767477,7.343497748999999,4
33076,33145,46.9035605,3.6722096838,4
33145,33076,46.9035605,3.6722096838,4
28555,28458,46.92036011,7.3470499452,4
28458,28555,46.92036011,7.3470499452,4
18752,18685,46.92481687,2.4492492695999997,4
18685,18752,46.92481687,2.4492492695999997,4
19011,19012,46.9392,7.35,4
19012,19011,46.9392,7.35,4
27138,27139,46.9392,7.35,4
27139,27138,46.9392,7.35,4
33685,33653,46.9392,7.35,4
33653,33685,46.9392,7.35,4
18937,18938,46.9392,7.35,4
18938,18937,46.9392,7.35,4
26139,26144,46.94019158,14.700310533999998,4
26144,26139,46.94019158,14.700310533999998,4
29724,29726,46.94019158,7.350155266999999,4
29726,29724,46.94019158,7.350155266999999,4
32167,32172,46.94028084,7.350169243199999,4
32172,32167,46.94028084,7.350169243199999,4
23023,23016,46.94057554,14.70043078,4
23016,23023,46.94057554,14.70043078,4
25435,25438,46.94095336,14.700549107999999,4
25438,25435,46.94095336,14.700549107999999,4
29710,29609,46.94315828,7.3506198093999995,4
29609,29710,46.94315828,7.3506198093999995,4
31755,31757,46.94315828,7.3506198093999995,4
31757,31755,46.94315828,7.3506198093999995,4
19517,19585,46.94316223,7.350620428199999,4
19585,19517,46.94316223,7.350620428199999,4
21294,21335,46.94513729,7.3509296937999995,4
21335,21294,46.94513729,7.3509296937999995,4
26475,26477,46.94810565,7.351394496599999,4
26477,26475,46.94810565,7.351394496599999,4
29711,29610,46.94810565,14.702788995999999,4
29610,29711,46.94810565,14.702788995999999,4
25955,25952,46.94810565,7.351394496599999,4
25952,25955,46.94810565,7.351394496599999,4
21348,21340,46.94810565,4.2007968548,4
21340,21348,46.94810565,4.2007968548,4
26587,26457,46.94810565,7.351394496599999,4
26457,26587,46.94810565,7.351394496599999,4
19554,19613,46.9497279,4.2009420096,4
19613,19554,46.9497279,4.2009420096,4
30954,30957,46.9550311,7.3524789211999995,4
30957,30954,46.9550311,7.3524789211999995,4
21453,21458,46.95602036,7.3526338256,4
21458,21453,46.95602036,7.3526338256,4
23077,27993,46.96797129,7.3545051678,4
27993,23077,46.96797129,7.3545051678,4
19609,19599,46.97580131,7.355731236,4
19599,19609,46.97580131,7.355731236,4
19728,24329,46.97933088,14.712567828,4
24329,19728,46.97933088,14.712567828,4
30846,30806,46.98371136,3.6784849177999996,4
30806,30846,46.98371136,3.6784849177999996,4
27688,27699,46.98667729,4.2042481473999995,4
27699,27688,46.98667729,4.2042481473999995,4
30643,29902,46.99550423,14.717632859999998,4
29902,30643,46.99550423,14.717632859999998,4
29903,29839,47.00140401,7.359740247999999,4
29839,29903,47.00140401,7.359740247999999,4
32782,32733,47.0027217,4.2056837605999995,4
32733,32782,47.0027217,4.2056837605999995,4
31037,30991,47.01112673,7.361262685,4
30991,31037,47.01112673,7.361262685,4
18743,18670,47.0142901,7.3617580245999985,4
18670,18743,47.0142901,7.3617580245999985,4
31473,31503,47.01610296,7.3620418914,4
31503,31473,47.01610296,7.3620418914,4
26984,26893,47.02969819,7.364170709,4
26893,26984,47.02969819,7.364170709,4
23665,23651,47.04055809,8.1843013462,4
23651,23665,47.04055809,8.1843013462,4
30182,30115,47.05349682,7.3678972289999995,4
30115,30182,47.05349682,7.3678972289999995,4
18370,18343,47.05879782,4.2107013074,4
18343,18370,47.05879782,4.2107013074,4
22745,22744,47.06199497,7.3692279164,4
22744,22745,47.06199497,7.3692279164,4
19763,26864,47.06646682,14.739856292,4
26864,19763,47.06646682,14.739856292,4
29012,28995,47.06839727,7.3702304256,4
28995,29012,47.06839727,7.3702304256,4
29987,29952,47.09351156,4.2138074048,4
29952,29987,47.09351156,4.2138074048,4
18162,18164,47.10498655,7.375959775799999,4
18164,18162,47.10498655,7.375959775799999,4
23632,23617,47.12489441,2.4596923526,4
23617,23632,47.12489441,2.4596923526,4
23021,23015,47.14951584,14.765864834,4
23015,23021,47.14951584,14.765864834,4
23020,23034,47.14951584,4.2188185256,4
23034,23020,47.14951584,4.2188185256,4
30113,30168,47.15193813,9.8444156188,4
30168,30113,47.15193813,9.8444156188,4
23702,23691,47.15808733,3.6921372949999998,4
23691,23702,47.15808733,3.6921372949999998,4
22884,22890,47.16514241,5.908303451399999,4
22890,22884,47.16514241,5.908303451399999,4
26399,26373,47.18201611,3.6940107456,4
26373,26399,47.18201611,3.6940107456,4
23796,23819,47.18980738,8.210268325,4
23819,23796,47.18980738,8.210268325,4
26099,26229,47.19579735,7.390179434399999,4
26229,26099,47.19579735,7.390179434399999,4
24274,26909,47.20923422,14.784566902,4
26909,24274,47.20923422,14.784566902,4
28892,28835,47.22054621,7.394054747799999,4
28835,28892,47.22054621,7.394054747799999,4
21310,21346,47.22924931,7.395417527399999,4
21346,21310,47.22924931,7.395417527399999,4
25941,25883,47.24004923,14.794217284,4
25883,25941,47.24004923,14.794217284,4
20967,21007,47.24375372,7.397688709599999,4
21007,20967,47.24375372,7.397688709599999,4
29223,23556,47.24383807,5.9181615332,4
23556,29223,47.24383807,5.9181615332,4
25429,25430,47.244,14.795454547999999,4
25430,25429,47.244,14.795454547999999,4
18167,18168,47.244,7.397727272599999,4
18168,18167,47.244,7.397727272599999,4
19027,19104,47.244,4.2272727266,4
19104,19027,47.244,4.2272727266,4
34201,34159,47.24498321,7.3978812305999995,4
34159,34201,47.24498321,7.3978812305999995,4
31537,31538,47.24498321,14.795762464,4
31538,31537,47.24498321,14.795762464,4
34426,34429,47.24498321,7.3978812305999995,4
34429,34426,47.24498321,7.3978812305999995,4
27315,27317,47.24498321,7.3978812305999995,4
27317,27315,47.24498321,7.3978812305999995,4
27063,27058,47.24498321,7.3978812305999995,4
27058,27063,47.24498321,7.3978812305999995,4
33189,33190,47.24498321,7.3978812305999995,4
33190,33189,47.24498321,7.3978812305999995,4
21103,21065,47.24498321,14.795762464,4
21065,21103,47.24498321,14.795762464,4
28783,28784,47.24498321,4.2273607025999995,4
28784,28783,47.24498321,4.2273607025999995,4
32521,32449,47.24498518,7.397881538599999,4
32449,32521,47.24498518,7.397881538599999,4
19448,19395,47.24792881,2.4661141553999997,4
19395,19448,47.24792881,2.4661141553999997,4
18883,18929,47.24792881,7.3983424676,4
18929,18883,47.24792881,7.3983424676,4
30310,30221,47.24792881,7.3983424676,4
30221,30310,47.24792881,7.3983424676,4
20568,20622,47.24793274,14.79668617,4
20622,20568,47.24793274,14.79668617,4
24937,24940,47.24793274,7.3983430835999995,4
24940,24937,47.24793274,7.3983430835999995,4
31757,31758,47.24793274,7.3983430835999995,4
31758,31757,47.24793274,7.3983430835999995,4
30693,30695,47.24793274,7.3983430835999995,4
30695,30693,47.24793274,7.3983430835999995,4
25439,25444,47.2528482,7.3991127742,4
25444,25439,47.2528482,7.3991127742,4
25412,25414,47.2528482,14.798225554,4
25414,25412,47.2528482,14.798225554,4
19343,19406,47.2528482,7.3991127742,4
19406,19343,47.2528482,7.3991127742,4
26213,26215,47.2528482,7.3991127742,4
26215,26213,47.2528482,7.3991127742,4
21090,21134,47.2528482,7.3991127742,4
21134,21090,47.2528482,7.3991127742,4
24676,24616,47.25284852,14.798225651999998,4
24616,24676,47.25284852,14.798225651999998,4
33555,33560,47.25284857,14.798225665999999,4
33560,33555,47.25284857,14.798225665999999,4
32771,32693,47.27938288,7.4032677194,4
32693,32771,47.27938288,7.4032677194,4
25032,25028,47.32357428,7.4101874532,4
25028,25032,47.32357428,7.4101874532,4
29481,29450,47.32635567,14.821245964,4
29450,29481,47.32635567,14.821245964,4
21200,21241,47.3265189,7.4106485404,4
21241,21200,47.3265189,7.4106485404,4
23960,23974,47.33022337,7.411228605199999,4
23974,23960,47.33022337,7.411228605199999,4
22197,22189,47.33044479,7.411263276199999,4
22189,22197,47.33044479,7.411263276199999,4
18756,18684,47.33090003,4.940889707599999,4
18684,18756,47.33090003,4.940889707599999,4
25231,25232,47.34335183,14.826568665999998,4
25232,25231,47.34335183,14.826568665999998,4
32425,32439,47.35860324,7.415672483799999,4
32439,32425,47.35860324,7.415672483799999,4
31177,31116,47.3742046,7.4181154305999994,4
31116,31177,47.3742046,7.4181154305999994,4
20231,24390,47.40978167,14.847372567999999,4
