from_node,to_node,distance,travel_time,source_edge_id
1061,929,148.762380548304,16.638560582135042,4587.0
929,1061,148.762380548304,16.638560582135042,4587.0
7410,7388,57.86385367008,6.47187300483408,4610.0
7388,7410,57.86385367008,6.47187300483408,4610.0
7498,7547,57.54812559643201,6.436559905772942,4616.0
7547,7498,57.54812559643201,6.436559905772942,4616.0
7381,7382,17.985782866056,2.011647949777387,4626.0
7382,7381,17.985782866056,2.011647949777387,4626.0
2313,2147,86.277426816912,5.514190531515025,4691.0
2147,2313,86.277426816912,5.514190531515025,4691.0
610,369,298.751657241744,33.41434527807892,4703.0
369,610,298.751657241744,33.41434527807892,4703.0
9081,8671,487.518218493744,54.5272358737821,8161.0
8671,9081,487.518218493744,54.5272358737821,8161.0
9663,9524,133.743886538616,14.958793684673443,8164.0
